15:55:30.083 Connecting to WIFLEN ...
15:55:32.026 Connected
15:55:32.054 70.33
15:55:32.057 34.27 ,907.6199 ,82.82 ,36.91 ,907.7686 ,70.33
15:55:32.114 34.27 ,907.6199 ,82.82 ,36.76 ,907.7553 ,69.12
15:55:32.119 34.18 ,907.6733 ,82.75 ,36.76 ,907.7553 ,69.12
15:55:32.128 34.18 ,907.6733 ,82.75 ,36.76 ,907.7553 ,69.12
15:55:32.164 34.18 ,907.6733 ,82.75 ,36.60 ,907.7365 ,67.76
15:55:32.189 34.18 ,907.6733 ,82.75 ,36.60 ,907.7365 ,67.76
15:55:32.221 34.10 ,907.7125 ,82.65 ,36.60 ,907.7365 ,67.76
15:55:32.270 34.10 ,907.7125 ,82.65 ,36.60 ,907.7365 ,67.76
15:55:32.327 34.10 ,907.7125 ,82.65 ,36.60 ,907.7365 ,66.64
15:55:32.352 34.03 ,907.8867 ,82.57 ,36.47 ,907.8508 ,66.64
15:55:32.380 34.03 ,907.8867 ,82.57 ,36.47 ,908.0229 ,65.42
15:55:32.385 34.03 ,907.8867 ,82.57 ,36.35 ,908.0229 ,65.42
15:55:32.411 33.98 ,908.0681 ,82.36 ,36.35 ,908.0229 ,65.42
15:55:32.436 33.98 ,908.0681 ,82.36 ,36.35 ,908.0229 ,65.42
15:55:32.441 33.98 ,908.0681 ,82.36 ,36.25 ,908.1061 ,64.57
15:55:32.476 33.98 ,908.0681 ,82.36 ,36.25 ,908.1061 ,64.57
15:55:32.522 33.98 ,908.0681 ,82.36 ,36.25 ,908.1061 ,64.57
15:55:32.528 33.92 ,908.2031 ,81.01 ,36.25 ,908.1061 ,64.57
15:55:32.562 33.92 ,908.2031 ,81.01 ,36.18 ,908.2947 ,64.15
15:55:32.607 33.92 ,908.2031 ,81.01 ,36.18 ,908.2947 ,64.15
15:55:32.612 33.92 ,908.2031 ,80.34 ,36.18 ,908.2947 ,64.15
15:55:32.649 33.87 ,908.3403 ,80.34 ,36.18 ,908.2947 ,64.15
15:55:32.691 33.87 ,908.3403 ,80.34 ,36.14 ,908.3150 ,65.17
15:55:32.696 33.87 ,908.3403 ,80.57 ,36.14 ,908.3150 ,65.17
15:55:32.730 33.81 ,908.3497 ,80.57 ,36.14 ,908.3150 ,65.17
15:55:32.862 33.81 ,908.3497 ,80.57 ,36.14 ,908.3150 ,65.17
15:55:32.864 33.81 ,908.3497 ,80.96 ,36.15 ,908.3469 ,66.37
15:55:32.872 33.80 ,908.3335 ,80.96 ,36.22 ,908.3300 ,67.63
15:55:32.906 33.82 ,908.3463 ,81.35 ,36.22 ,908.3300 ,67.63
15:55:32.951 33.82 ,908.3463 ,81.35 ,36.22 ,908.3300 ,67.63
15:55:32.960 33.82 ,908.3463 ,81.35 ,36.22 ,908.3300 ,68.78
15:55:32.994 33.82 ,908.3463 ,81.86 ,36.30 ,908.3360 ,68.78
15:55:33.032 33.87 ,908.6060 ,81.87 ,36.30 ,908.3360 ,68.78
15:55:33.040 33.87 ,908.6060 ,81.87 ,36.30 ,908.4982 ,69.54
15:55:33.072 33.87 ,908.6060 ,81.87 ,36.39 ,908.4982 ,69.54
15:55:33.106 33.87 ,908.6060 ,82.33 ,36.39 ,908.4982 ,69.54
15:55:33.112 33.93 ,908.5011 ,82.33 ,36.39 ,908.4982 ,69.54
15:55:33.145 33.93 ,908.5011 ,82.33 ,36.39 ,908.4982 ,69.54
15:55:33.243 33.93 ,908.5011 ,82.33 ,36.47 ,908.5097 ,70.48
15:55:33.246 33.93 ,908.5011 ,82.33 ,36.57 ,908.4636 ,71.33
15:55:33.280 34.01 ,908.4426 ,83.00 ,36.57 ,908.4636 ,71.33
15:55:33.327 34.11 ,908.4106 ,83.39 ,36.57 ,908.4636 ,71.33
15:55:33.333 34.11 ,908.4106 ,83.39 ,36.57 ,908.4543 ,71.99
15:55:33.367 34.11 ,908.4106 ,83.39 ,36.70 ,908.4543 ,71.99
15:55:33.415 34.20 ,908.3452 ,83.82 ,36.70 ,908.4543 ,71.99
15:55:33.421 34.20 ,908.3452 ,83.82 ,36.70 ,908.4543 ,71.99
15:55:33.455 34.20 ,908.3452 ,83.82 ,36.83 ,908.4133 ,72.57
15:55:33.500 34.20 ,908.3452 ,83.82 ,36.83 ,908.4133 ,72.57
15:55:33.506 34.30 ,908.3560 ,84.12 ,36.83 ,908.4133 ,72.57
15:55:33.538 34.30 ,908.3560 ,84.12 ,36.83 ,908.4133 ,72.57
15:55:33.582 34.30 ,908.3560 ,84.12 ,36.96 ,908.4355 ,73.10
15:55:33.588 34.30 ,908.3560 ,84.12 ,36.96 ,908.4355 ,73.10
15:55:33.624 34.40 ,908.3684 ,84.21 ,36.96 ,908.4355 ,73.10
15:55:33.678 34.40 ,908.3684 ,84.21 ,36.96 ,908.4355 ,73.10
15:55:33.749 34.40 ,908.3684 ,84.21 ,37.08 ,908.4034 ,73.63
15:55:33.753 34.48 ,908.3560 ,84.43 ,37.08 ,908.4034 ,73.63
15:55:33.758 34.48 ,908.3560 ,84.56 ,37.19 ,908.3655 ,73.45
15:55:33.795 34.55 ,908.3042 ,84.56 ,37.19 ,908.3655 ,73.45
15:55:33.836 34.55 ,908.3042 ,84.56 ,37.19 ,908.3655 ,73.45
15:55:33.841 34.55 ,908.3042 ,84.56 ,37.24 ,908.3028 ,73.54
15:55:33.877 34.60 ,908.1666 ,84.43 ,37.24 ,908.3028 ,73.54
15:55:33.920 34.60 ,908.1666 ,84.43 ,37.24 ,908.3028 ,73.54
15:55:33.925 34.60 ,908.1666 ,84.43 ,37.24 ,908.3028 ,72.11
15:55:33.963 34.60 ,908.1666 ,84.43 ,37.27 ,908.0133 ,72.11
15:55:34.004 34.62 ,908.0039 ,83.52 ,37.27 ,908.0133 ,72.11
15:55:34.009 34.62 ,908.0039 ,83.52 ,37.27 ,908.0133 ,72.11
15:55:34.045 34.62 ,908.0039 ,83.52 ,37.27 ,907.9712 ,70.92
15:55:34.077 34.62 ,908.0039 ,83.52 ,37.24 ,907.9289 ,70.92
