15:52:39.084 Connecting to WIFLEN ...
15:52:40.507 Connected
15:52:40.544 32.65 ,911.6342 ,68.83
15:52:40.544 31.73 ,911.9875 ,64.30 ,32.65 ,911.6342 ,68.83
15:52:40.544 31.73 ,911.7371 ,67.42 ,32.65 ,911.6342 ,68.83
15:52:40.544 31.82 ,911.7371 ,67.42 ,32.65 ,911.6342 ,68.83
15:52:40.591 31.82 ,911.7371 ,67.42 ,32.77 ,911.6024 ,70.53
15:52:40.591 31.82 ,911.7371 ,67.42 ,32.77 ,911.6024 ,70.53
15:52:40.624 31.82 ,911.7371 ,67.42 ,32.77 ,911.6024 ,70.53
15:52:40.658 31.82 ,911.7371 ,67.42 ,32.77 ,911.6024 ,70.53
15:52:40.658 31.93 ,911.7625 ,69.99 ,32.77 ,911.6024 ,70.53
15:52:40.658 31.93 ,911.7625 ,69.99 ,32.89 ,911.5333 ,72.04
15:52:40.683 31.93 ,911.7625 ,69.99 ,32.89 ,911.5333 ,72.04
15:52:40.701 31.93 ,911.7625 ,69.99 ,32.89 ,911.5333 ,72.04
15:52:40.718 31.93 ,911.7625 ,69.99 ,32.89 ,911.5333 ,72.04
15:52:40.718 31.93 ,911.7625 ,69.99 ,32.89 ,911.5333 ,72.04
15:52:40.737 32.05 ,911.7742 ,71.87 ,32.89 ,911.5333 ,72.04
15:52:40.772 32.05 ,911.7742 ,71.87 ,33.01 ,911.5105 ,73.39
15:52:40.789 32.05 ,911.7742 ,71.87 ,33.01 ,911.5105 ,73.39
15:52:40.807 32.05 ,911.7742 ,71.87 ,33.01 ,911.5105 ,73.39
15:52:40.807 32.05 ,911.7742 ,71.87 ,33.01 ,911.5105 ,73.39
15:52:40.823 32.17 ,911.9417 ,73.53 ,33.01 ,911.5105 ,73.39
15:52:40.863 32.17 ,911.9417 ,73.53 ,33.01 ,911.5105 ,74.64
15:52:40.863 32.17 ,911.9417 ,73.53 ,33.11 ,911.4128 ,74.65
15:52:40.896 32.17 ,911.9417 ,73.53 ,33.11 ,911.4128 ,74.65
15:52:40.914 32.17 ,911.9417 ,73.53 ,33.11 ,911.4128 ,74.65
15:52:40.914 32.17 ,911.9417 ,73.53 ,33.11 ,911.4128 ,74.65
15:52:40.948 32.31 ,912.1086 ,74.58 ,33.11 ,911.4128 ,74.65
15:52:40.948 32.31 ,912.1086 ,74.58 ,33.21 ,911.2473 ,75.33
15:52:40.984 32.31 ,912.1086 ,74.58 ,33.21 ,911.2473 ,75.33
15:52:41.002 32.31 ,912.1086 ,74.58 ,33.21 ,911.2473 ,75.33
15:52:41.020 32.31 ,912.1086 ,74.58 ,33.21 ,911.2473 ,75.33
15:52:41.041 32.31 ,912.1086 ,74.58 ,33.21 ,911.2473 ,75.33
15:52:41.041 32.44 ,910.7128 ,74.15 ,33.21 ,911.2473 ,75.33
15:52:41.071 32.44 ,910.7128 ,74.15 ,33.30 ,910.7886 ,73.62
15:52:41.096 32.44 ,910.7128 ,74.15 ,33.30 ,910.7886 ,73.62
15:52:41.096 32.44 ,910.7128 ,74.15 ,33.30 ,910.7886 ,73.62
15:52:41.122 32.44 ,910.7128 ,74.15 ,33.30 ,910.7886 ,73.62
15:52:41.152 32.51 ,909.5875 ,71.95 ,33.30 ,910.7886 ,73.62
15:52:41.152 32.51 ,909.5875 ,71.95 ,33.30 ,910.7245 ,71.40
15:52:41.180 32.51 ,909.5875 ,71.95 ,33.28 ,910.7034 ,71.40
15:52:41.180 32.51 ,909.5875 ,71.95 ,33.28 ,910.7034 ,71.40
15:52:41.209 32.51 ,909.5875 ,71.95 ,33.28 ,910.7034 ,71.40
15:52:41.242 32.51 ,909.5875 ,71.95 ,33.28 ,910.7034 ,71.40
15:52:41.242 32.45 ,909.8798 ,69.41 ,33.28 ,910.7034 ,71.40
15:52:41.242 32.45 ,909.8798 ,69.41 ,33.15 ,910.8406 ,69.18
15:52:41.307 32.45 ,909.8798 ,69.41 ,33.15 ,910.8406 ,69.18
15:52:41.307 32.45 ,909.8798 ,69.41 ,33.15 ,910.8406 ,69.18
15:52:41.307 32.45 ,909.8798 ,69.41 ,33.15 ,910.8406 ,69.18
15:52:41.337 32.33 ,909.7994 ,66.45 ,33.15 ,910.8406 ,69.18
15:52:41.362 32.33 ,909.7994 ,66.45 ,32.96 ,910.6434 ,66.69
15:52:41.394 32.33 ,909.7994 ,66.45 ,32.96 ,910.6434 ,66.69
15:52:41.394 32.33 ,909.7994 ,66.45 ,32.96 ,910.6434 ,66.69
15:52:41.394 32.33 ,909.7994 ,66.45 ,32.96 ,910.6434 ,66.69
15:52:41.459 32.33 ,909.7994 ,66.45 ,32.96 ,910.6434 ,66.69
15:52:41.459 32.19 ,909.3793 ,63.46 ,32.96 ,910.6434 ,66.69
15:52:41.459 32.19 ,909.3793 ,63.46 ,32.78 ,910.6574 ,63.85
15:52:41.487 32.19 ,909.3793 ,63.46 ,32.78 ,910.6574 ,63.85
