16:01:52.766 Connecting to WIFLEN ...
16:01:53.590 Connected
16:01:53.608 32912.6785 ,86.72
16:01:53.608 .30 ,912.3052 ,69.20 ,33.45 ,912.6785 ,86.72
16:01:53.625 32.37 ,912.2648 ,71.01 ,33.45 ,912.6785 ,86.72
16:01:53.647 32.37 ,912.2648 ,71.01 ,33.45 ,912.6785 ,86.72
16:01:53.662 32.37 ,912.2648 ,71.01 ,33.56 ,912.4458 ,87.60
16:01:53.702 32.37 ,912.2648 ,71.01 ,33.56 ,912.4458 ,87.60
16:01:53.702 32.37 ,912.2648 ,71.01 ,33.56 ,912.4458 ,87.60
16:01:53.733 32.45 ,912.2617 ,72.50 ,33.56 ,912.4458 ,87.60
16:01:53.755 32.45 ,912.2617 ,72.50 ,33.56 ,912.4458 ,87.60
16:01:53.755 32.45 ,912.2617 ,72.50 ,33.56 ,912.4458 ,87.60
16:01:53.785 32.45 ,912.2617 ,72.50 ,33.65 ,912.4581 ,88.22
16:01:53.809 32.45 ,912.2617 ,72.50 ,33.65 ,912.4581 ,88.22
16:01:53.809 32.45 ,912.2617 ,72.50 ,33.65 ,912.4581 ,88.22
16:01:53.828 32.53 ,912.2512 ,73.63 ,33.65 ,912.4581 ,88.22
16:01:53.865 32.53 ,912.2512 ,73.63 ,33.65 ,912.4581 ,88.22
16:01:53.865 32.53 ,912.2512 ,73.63 ,33.65 ,912.4581 ,88.22
16:01:53.903 32.53 ,912.2512 ,73.63 ,33.73 ,912.0598 ,88.43
16:01:53.925 32.53 ,912.2512 ,73.63 ,33.73 ,912.0598 ,88.43
16:01:53.925 32.60 ,912.2261 ,74.57 ,33.73 ,912.0598 ,88.43
16:01:53.951 32.60 ,912.2261 ,74.57 ,33.73 ,912.0598 ,88.43
16:01:53.976 32.60 ,912.2261 ,74.57 ,33.73 ,912.0598 ,88.43
16:01:53.976 32.60 ,912.2261 ,74.57 ,33.78 ,911.9386 ,88.49
16:01:54.002 32.60 ,912.2261 ,74.57 ,33.78 ,911.9386 ,88.49
16:01:54.022 32.60 ,912.2261 ,74.57 ,33.78 ,911.9386 ,88.49
16:01:54.022 32.66 ,912.2095 ,75.20 ,33.78 ,911.9386 ,88.49
16:01:54.052 32.66 ,912.2095 ,75.20 ,33.78 ,911.9386 ,88.49
16:01:54.073 32.66 ,912.2095 ,75.20 ,33.78 ,911.9386 ,88.18
16:01:54.073 32.66 ,912.2095 ,75.20 ,33.81 ,911.1719 ,88.18
16:01:54.146 32.66 ,912.2095 ,75.20 ,33.81 ,911.1719 ,88.18
16:01:54.317 32.66 ,912.2095 ,75.20 ,33.81 ,911.1719 ,88.18
16:01:54.317 32.71 ,911.8602 ,71.41 ,33.74 ,910.6206 ,86.96
16:01:54.347 32.61 ,911.2675 ,67.47 ,33.74 ,910.6206 ,86.96
16:01:54.347 32.61 ,911.2675 ,67.47 ,33.74 ,910.6206 ,86.96
16:01:54.379 32.61 ,911.2675 ,67.47 ,33.52 ,910.6746 ,86.10
16:01:54.379 32.61 ,911.2675 ,67.47 ,33.52 ,910.6746 ,86.10
16:01:54.405 32.61 ,911.2675 ,67.47 ,33.52 ,910.6746 ,86.10
16:01:54.434 32.47 ,911.2477 ,63.40 ,33.52 ,910.6746 ,86.10
16:01:54.434 32.47 ,911.2477 ,63.40 ,33.52 ,910.6746 ,86.10
16:01:54.460 32.47 ,911.2477 ,63.40 ,33.52 ,910.6746 ,86.10
16:01:54.486 32.47 ,911.2477 ,63.40 ,33.28 ,910.5025 ,85.33
16:01:54.486 32.47 ,911.2477 ,63.40 ,33.28 ,910.5025 ,85.33
16:01:54.486 32.47 ,911.2477 ,63.40 ,33.28 ,910.5025 ,85.33
16:01:54.536 32.36 ,910.8415 ,59.41 ,33.28 ,910.5025 ,85.33
16:01:54.536 32.36 ,910.8415 ,59.41 ,33.28 ,910.5025 ,85.33
16:01:54.561 32.36 ,910.8415 ,59.41 ,33.28 ,910.5025 ,85.33
16:01:54.585 32.36 ,910.8415 ,59.41 ,33.08 ,910.7606 ,84.69
16:01:54.585 32.36 ,910.8415 ,59.41 ,33.08 ,910.7606 ,84.69
16:01:54.613 32.36 ,910.8415 ,59.41 ,33.08 ,910.7606 ,84.69
16:01:54.645 32.27 ,911.4400 ,56.28 ,33.08 ,910.7606 ,84.69
16:01:54.645 32.27 ,911.4400 ,56.28 ,33.08 ,910.7606 ,84.69
16:01:54.669 32.27 ,911.4400 ,56.28 ,32.96 ,910.9366 ,84.08
16:01:54.696 32.27 ,911.4400 ,56.28 ,32.96 ,910.9366 ,84.08
16:01:54.696 32.27 ,911.4400 ,56.28 ,32.96 ,910.9366 ,84.08
16:01:54.720 32.20 ,911.7575 ,53.84 ,32.96 ,910.9366 ,84.08
16:01:54.744 32.20 ,911.7575 ,53.84 ,32.96 ,910.9366 ,84.08
16:01:54.744 32.20 ,911.7575 ,53.84 ,32.96 ,910.9366 ,84.08
16:01:54.769 32.20 ,911.7575 ,53.84 ,32.89 ,910.9967 ,83.64
16:01:54.808 32.20 ,911.7575 ,53.84 ,32.89 ,910.9967 ,83.64
16:01:54.826 32.15 ,911.7942 ,51.82 ,32.89 ,910.9967 ,83.64
16:01:55.053 32.15 ,911.7942 ,51.82 ,32.89 ,910.9967 ,83.36
16:01:55.053 32.15 ,911.7942 ,51.82 ,32.86 ,910.8563 ,82.58
16:01:55.087 32.08 ,911.4434 ,48.59 ,32.85 ,910.6965 ,82.58
16:01:55.120 32.08 ,911.4434 ,48.59 ,32.85 ,910.6965 ,82.58
16:01:55.120 32.06 ,911.8348 ,46.97 ,32.85 ,910.6965 ,82.58
16:01:55.154 32.06 ,911.8348 ,46.97 ,32.85 ,910.6965 ,82.58
16:01:55.154 32.06 ,911.8348 ,46.97 ,32.87 ,910.8776 ,82.04
16:01:55.154 32.06 ,911.8348 ,46.97 ,32.87 ,910.8776 ,82.04
16:01:55.201 32.06 ,911.8348 ,46.97 ,32.87 ,910.8776 ,82.04
16:01:55.224 32.06 ,911.7467 ,45.61 ,32.87 ,910.8776 ,82.04
16:01:55.244 32.03 ,911.7095 ,45.61 ,32.87 ,910.8776 ,82.04
16:01:55.263 32.03 ,911.7095 ,45.61 ,32.88 ,910.9470 ,81.56
16:01:55.287 32.03 ,911.7095 ,45.61 ,32.88 ,910.9470 ,81.56
16:01:55.287 32.03 ,911.7095 ,45.61 ,32.88 ,910.9470 ,81.56
16:01:55.312 32.01 ,911.9634 ,44.54 ,32.88 ,910.9470 ,81.56
16:01:55.335 32.01 ,911.9634 ,44.54 ,32.88 ,910.9470 ,81.56
16:01:55.335 32.01 ,911.9634 ,44.54 ,32.88 ,911.0731 ,81.05
16:01:55.366 32.01 ,911.9634 ,44.54 ,32.90 ,911.0731 ,81.05
16:01:55.389 32.01 ,911.9634 ,44.54 ,32.90 ,911.0731 ,81.05
16:01:55.389 32.01 ,911.9634 ,43.78 ,32.90 ,911.0731 ,81.05
16:01:55.418 31.98 ,912.1604 ,43.78 ,32.90 ,911.0731 ,81.05
16:01:55.440 31.98 ,912.1604 ,43.78 ,32.90 ,911.0731 ,81.05
