15:43:28.172 Connecting to WIFLEN ...
15:43:28.281 Connected
15:43:28.307 3372.26
15:43:28.307 .80 ,912.1746 ,64.73 ,34.28 ,911.0295 ,72.26
15:43:28.307 33.80 ,912.1746 ,64.73 ,34.28 ,911.0295 ,72.26
15:43:28.339 33.80 ,912.1746 ,64.73 ,34.28 ,911.0295 ,72.26
15:43:28.339 33.80 ,912.1746 ,64.73 ,34.22 ,911.1258 ,67.90
15:43:28.370 33.80 ,912.1746 ,64.73 ,34.22 ,911.1258 ,67.90
15:43:28.397 33.69 ,912.2217 ,62.00 ,34.22 ,911.1258 ,67.90
15:43:28.397 33.69 ,912.2217 ,62.00 ,34.22 ,911.1258 ,67.90
15:43:28.418 33.69 ,912.2217 ,62.00 ,34.22 ,911.1258 ,67.90
15:43:28.442 33.69 ,912.2217 ,62.00 ,34.22 ,911.1258 ,67.90
15:43:28.442 33.69 ,912.2217 ,62.00 ,34.17 ,911.1547 ,63.82
15:43:28.473 33.69 ,912.2217 ,62.00 ,34.17 ,911.1547 ,63.82
15:43:28.494 33.60 ,912.2228 ,60.01 ,34.17 ,911.1547 ,63.82
15:43:28.494 33.60 ,912.2228 ,60.01 ,34.17 ,911.1547 ,63.82
15:43:28.514 33.60 ,912.2228 ,60.01 ,34.17 ,911.1547 ,63.82
15:43:28.557 33.60 ,912.2228 ,60.01 ,34.17 ,911.1547 ,63.82
15:43:28.557 33.60 ,912.2228 ,60.01 ,34.12 ,911.1763 ,60.64
15:43:28.596 33.54 ,912.2542 ,58.54 ,34.12 ,911.1763 ,60.64
15:43:28.596 33.54 ,912.2542 ,58.54 ,34.12 ,911.1763 ,60.64
15:43:28.622 33.54 ,912.2542 ,58.54 ,34.12 ,911.1763 ,60.64
15:43:28.647 33.54 ,912.2542 ,58.54 ,34.12 ,911.1763 ,60.64
15:43:28.647 33.54 ,912.2542 ,58.54 ,34.09 ,911.1657 ,58.58
15:43:28.674 33.54 ,912.2542 ,58.54 ,34.09 ,911.1657 ,58.58
15:43:28.703 33.50 ,912.2639 ,57.57 ,34.09 ,911.1657 ,58.58
15:43:28.703 33.50 ,912.2639 ,57.57 ,34.09 ,911.1657 ,58.58
15:43:28.733 33.50 ,912.2639 ,57.57 ,34.09 ,911.1657 ,58.58
15:43:28.733 33.50 ,912.2639 ,57.57 ,34.09 ,911.1657 ,60.74
15:43:28.767 33.50 ,912.2639 ,57.57 ,34.06 ,911.2388 ,60.74
15:43:28.767 33.50 ,912.3151 ,58.47 ,34.06 ,911.2388 ,60.74
15:43:28.787 33.48 ,912.3151 ,58.47 ,34.06 ,911.2388 ,60.74
15:43:28.806 33.48 ,912.3151 ,58.47 ,34.06 ,911.2388 ,60.74
15:43:28.842 33.48 ,912.3151 ,58.47 ,34.06 ,911.2388 ,60.74
15:43:28.858 33.48 ,912.3151 ,58.47 ,34.05 ,911.5041 ,66.51
15:43:28.858 33.48 ,912.5093 ,61.09 ,34.05 ,911.5041 ,66.51
15:43:28.873 33.48 ,912.5056 ,61.09 ,34.05 ,911.5041 ,66.51
15:43:28.908 33.48 ,912.5056 ,61.09 ,34.05 ,911.5041 ,66.51
15:43:28.925 33.48 ,912.5056 ,61.09 ,34.05 ,911.5041 ,66.51
15:43:28.925 33.48 ,912.5056 ,61.09 ,34.06 ,911.6426 ,71.59
15:43:28.941 33.48 ,912.5056 ,61.09 ,34.06 ,911.6426 ,71.59
15:43:28.988 33.51 ,912.5430 ,64.07 ,34.06 ,911.6426 ,71.59
15:43:28.988 33.51 ,912.5430 ,64.07 ,34.06 ,911.6426 ,71.59
15:43:29.035 33.51 ,912.5430 ,64.07 ,34.06 ,911.6426 ,71.59
15:43:29.035 33.51 ,912.5430 ,64.07 ,34.10 ,911.5731 ,75.82
15:43:29.057 33.51 ,912.5430 ,64.07 ,34.10 ,911.5731 ,75.82
15:43:29.083 33.57 ,912.5350 ,66.53 ,34.10 ,911.5731 ,75.82
15:43:29.083 33.57 ,912.5350 ,66.53 ,34.10 ,911.5731 ,75.82
15:43:29.110 33.57 ,912.5350 ,66.53 ,34.10 ,911.5731 ,75.82
15:43:29.136 33.57 ,912.5350 ,66.53 ,34.10 ,911.5731 ,75.82
