12:11:58.483 32.26 ,914.5161 ,75.10 ,32.09 ,913.4953 ,87.87
12:11:58.531 32.29 ,914.5161 ,75.10 ,32.09 ,913.4953 ,87.87
12:11:58.531 32.29 ,914.5161 ,75.10 ,32.09 ,913.4953 ,87.87
12:11:58.555 32.29 ,914.5161 ,75.10 ,32.09 ,913.4953 ,87.87
12:11:58.579 32.29 ,914.5161 ,75.10 ,32.09 ,913.4953 ,87.87
12:11:58.604 32.29 ,914.5161 ,75.10 ,32.12 ,913.4796 ,87.74
12:11:58.604 32.30 ,914.4572 ,75.39 ,32.12 ,913.4796 ,87.74
12:11:58.627 32.30 ,914.4572 ,75.39 ,32.12 ,913.4796 ,87.74
12:11:58.651 32.30 ,914.4572 ,75.39 ,32.12 ,913.4796 ,87.74
12:11:58.651 32.30 ,914.4572 ,75.39 ,32.12 ,913.4796 ,87.74
12:11:58.678 32.30 ,914.4572 ,75.39 ,32.12 ,913.4796 ,87.74
12:11:58.701 32.30 ,914.4572 ,75.39 ,32.13 ,913.2507 ,85.34
12:11:58.701 32.32 ,914.4531 ,73.74 ,32.13 ,913.2507 ,85.34
12:11:58.730 32.32 ,914.4531 ,73.74 ,32.13 ,913.2507 ,85.34
12:11:58.758 32.32 ,914.4531 ,73.74 ,32.13 ,913.2507 ,85.34
12:11:58.758 32.32 ,914.4531 ,73.74 ,32.13 ,913.2507 ,85.34
12:11:58.792 32.32 ,914.4531 ,73.74 ,32.12 ,912.9880 ,80.45
12:11:58.792 32.29 ,914.4297 ,70.29 ,32.12 ,912.9880 ,80.45
12:11:58.826 32.29 ,914.4297 ,70.29 ,32.12 ,912.9880 ,80.45
12:11:58.862 32.29 ,914.4297 ,70.29 ,32.12 ,912.9880 ,80.45
12:11:58.862 32.29 ,914.4297 ,70.29 ,32.12 ,912.9880 ,80.45
12:11:58.862 32.29 ,914.4297 ,70.29 ,32.12 ,912.9880 ,80.45
12:11:58.897 32.29 ,914.4297 ,70.29 ,32.07 ,912.9239 ,75.87
12:11:58.897 32.24 ,914.4386 ,66.53 ,32.07 ,912.9239 ,75.87
12:11:58.926 32.24 ,914.4386 ,66.53 ,32.07 ,912.9239 ,75.87
12:11:58.980 32.24 ,914.4386 ,66.53 ,32.07 ,912.9239 ,75.87
12:11:59.134 32.24 ,914.4386 ,66.53 ,32.07 ,912.9239 ,75.87
12:11:59.134 32.24 ,914.4386 ,58.81 ,31.92 ,912.8449 ,67.62
12:11:59.170 32.13 ,914.4008 ,58.81 ,31.92 ,912.8449 ,67.62
12:11:59.170 32.13 ,914.4008 ,58.81 ,31.92 ,912.8449 ,67.62
12:11:59.170 32.13 ,914.4008 ,58.81 ,31.84 ,912.7997 ,64.32
12:11:59.199 32.08 ,914.3948 ,55.49 ,31.84 ,912.7997 ,64.32
12:11:59.221 32.08 ,914.3948 ,55.49 ,31.84 ,912.7997 ,64.32
12:11:59.244 32.08 ,914.3948 ,55.49 ,31.84 ,912.7997 ,64.32
12:11:59.244 32.08 ,914.3948 ,55.49 ,31.84 ,912.7997 ,64.32
12:11:59.271 32.08 ,914.3948 ,55.49 ,31.76 ,913.0369 ,62.36
12:11:59.296 32.08 ,914.4334 ,52.88 ,31.76 ,913.0369 ,62.36
12:11:59.296 32.03 ,914.4334 ,52.88 ,31.76 ,913.0369 ,62.36
12:11:59.321 32.03 ,914.4334 ,52.88 ,31.76 ,913.0369 ,62.36
12:11:59.343 32.03 ,914.4334 ,52.88 ,31.76 ,913.0369 ,62.36
12:11:59.343 32.03 ,914.4334 ,52.88 ,31.76 ,913.0369 ,62.36
12:11:59.364 32.03 ,914.4334 ,52.88 ,31.70 ,913.1375 ,61.37
12:11:59.384 31.99 ,914.4303 ,50.52 ,31.70 ,913.1375 ,61.37
12:11:59.405 31.99 ,914.4303 ,50.52 ,31.70 ,913.1375 ,61.37
12:11:59.428 31.99 ,914.4303 ,50.52 ,31.70 ,913.1375 ,61.37
12:11:59.450 31.99 ,914.4303 ,50.52 ,31.70 ,913.1375 ,61.37
12:11:59.450 31.99 ,914.4303 ,50.52 ,31.70 ,913.1375 ,61.37
12:11:59.472 31.99 ,914.4303 ,50.52 ,31.65 ,913.3535 ,61.63
12:11:59.494 31.96 ,914.4487 ,48.80 ,31.65 ,913.3535 ,61.63
12:11:59.494 31.96 ,914.4487 ,48.80 ,31.65 ,913.3535 ,61.63
12:11:59.537 31.96 ,914.4487 ,48.80 ,31.65 ,913.3535 ,61.63
12:11:59.560 31.96 ,914.4487 ,48.80 ,31.65 ,913.3535 ,61.63
12:11:59.560 31.96 ,914.4487 ,48.80 ,31.61 ,913.4879 ,62.42
12:11:59.584 31.96 ,914.4487 ,49.37 ,31.61 ,913.4879 ,62.42
12:11:59.605 31.93 ,914.5013 ,49.37 ,31.61 ,913.4879 ,62.42
12:11:59.625 31.93 ,914.5013 ,49.37 ,31.61 ,913.4879 ,62.42
12:11:59.704 31.93 ,914.5013 ,49.37 ,31.61 ,913.4879 ,62.42
12:11:59.770 31.93 ,914.5013 ,49.37 ,31.58 ,913.4858 ,65.88
12:11:59.891 31.93 ,914.5013 ,49.37 ,31.58 ,913.4858 ,65.88
12:11:59.891 31.92 ,914.4359 ,59.70 ,31.62 ,913.4081 ,73.05
12:11:59.891 31.95 ,914.4359 ,59.70 ,31.62 ,913.4081 ,73.05
12:11:59.916 31.95 ,914.4359 ,59.70 ,31.62 ,913.4081 ,73.05
12:11:59.944 31.95 ,914.4359 ,59.70 ,31.62 ,913.4081 ,73.05
12:11:59.944 31.95 ,914.4359 ,59.70 ,31.62 ,913.4081 ,76.03
12:11:59.968 31.95 ,914.4359 ,59.70 ,31.67 ,913.4102 ,76.04
12:11:59.998 31.98 ,914.4117 ,62.95 ,31.67 ,913.4102 ,76.04
12:11:59.998 31.98 ,914.4117 ,62.95 ,31.67 ,913.4102 ,76.04
12:11:59.998 31.98 ,914.4117 ,62.95 ,31.67 ,913.4102 ,76.04
12:12:00.032 31.98 ,914.4117 ,62.95 ,31.67 ,913.4102 ,76.04
12:12:00.062 31.98 ,914.4117 ,62.95 ,31.73 ,913.3967 ,78.36
12:12:00.088 31.98 ,914.4117 ,62.95 ,31.73 ,913.3967 ,78.36
12:12:00.088 32.01 ,914.3914 ,65.71 ,31.73 ,913.3967 ,78.36
12:12:00.088 32.01 ,914.3914 ,65.71 ,31.73 ,913.3967 ,78.36
12:12:00.110 32.01 ,914.3914 ,65.71 ,31.73 ,913.3967 ,78.36
12:12:00.132 32.01 ,914.3914 ,65.71 ,31.73 ,913.3967 ,78.36
12:12:00.152 32.01 ,914.3914 ,65.71 ,31.78 ,913.3970 ,80.50
12:12:00.175 32.06 ,914.4070 ,68.14 ,31.78 ,913.3970 ,80.50
12:12:00.196 32.06 ,914.4070 ,68.14 ,31.78 ,913.3970 ,80.50
12:12:00.196 32.06 ,914.4070 ,68.14 ,31.78 ,913.3970 ,80.50
12:12:00.227 32.06 ,914.4070 ,68.14 ,31.78 ,913.3970 ,80.50
12:12:00.259 32.06 ,914.4070 ,68.14 ,31.78 ,913.3970 ,80.50
12:12:00.259 32.06 ,914.4070 ,68.14 ,31.85 ,913.4084 ,82.29
12:12:00.298 32.09 ,914.4435 ,69.99 ,31.85 ,913.4084 ,82.29
12:12:00.298 32.09 ,914.4435 ,69.99 ,31.85 ,913.4084 ,82.29
12:12:00.298 32.09 ,914.4435 ,69.99 ,31.85 ,913.4084 ,82.29
12:12:00.350 32.09 ,914.4435 ,69.99 ,31.85 ,913.4084 ,82.29
12:12:00.350 32.09 ,914.4435 ,69.99 ,31.93 ,913.3967 ,83.87
12:12:00.350 32.09 ,914.4435 ,69.99 ,31.93 ,913.3967 ,83.87
12:12:00.425 32.13 ,914.4213 ,71.83 ,31.93 ,913.3967 ,83.87
12:12:00.589 32.13 ,914.4213 ,71.83 ,31.93 ,913.3967 ,83.87
12:12:00.589 32.13 ,914.4213 ,74.28 ,32.09 ,913.4794 ,85.67
12:12:00.637 32.20 ,914.5027 ,74.28 ,32.09 ,913.4794 ,85.67
12:12:00.637 32.20 ,914.5027 ,74.28 ,32.09 ,913.4794 ,85.67
12:12:00.637 32.20 ,914.5027 ,74.28 ,32.16 ,913.5047 ,86.30
12:12:00.664 32.20 ,914.5051 ,75.08 ,32.16 ,913.5047 ,86.30
12:12:00.690 32.23 ,914.5051 ,75.08 ,32.16 ,913.5047 ,86.30
12:12:00.690 32.23 ,914.5051 ,75.08 ,32.16 ,913.5047 ,86.30
12:12:00.711 32.23 ,914.5051 ,75.08 ,32.16 ,913.5047 ,86.30
12:12:00.735 32.23 ,914.5051 ,75.08 ,32.16 ,913.5047 ,86.30
12:12:00.735 32.23 ,914.5051 ,75.08 ,32.21 ,913.1819 ,84.20
12:12:00.756 32.25 ,914.4061 ,73.92 ,32.21 ,913.1819 ,84.20
12:12:00.800 32.25 ,914.4061 ,73.92 ,32.21 ,913.1819 ,84.20
12:12:00.800 32.25 ,914.4061 ,73.92 ,32.21 ,913.1819 ,84.20
12:12:00.824 32.25 ,914.4061 ,73.92 ,32.21 ,913.1819 ,84.20
12:12:00.852 32.25 ,914.4061 ,73.92 ,32.21 ,912.6886 ,78.87
12:12:00.852 32.25 ,914.4061 ,73.92 ,32.21 ,912.6886 ,78.87
12:12:00.882 32.24 ,914.3967 ,69.50 ,32.21 ,912.6886 ,78.87
12:12:00.911 32.24 ,914.3967 ,69.50 ,32.21 ,912.6886 ,78.87
12:12:00.911 32.24 ,914.3967 ,69.50 ,32.21 ,912.6886 ,78.87
12:12:00.938 32.24 ,914.3967 ,69.50 ,32.21 ,912.6886 ,78.87
12:12:00.967 32.24 ,914.3967 ,69.50 ,32.09 ,912.8104 ,74.45
12:12:00.967 32.24 ,914.3987 ,64.91 ,32.09 ,912.8104 ,74.45
12:12:00.997 32.18 ,914.3987 ,64.91 ,32.09 ,912.8104 ,74.45
12:12:00.997 32.18 ,914.3987 ,64.91 ,32.09 ,912.8104 ,74.45
12:12:01.062 32.18 ,914.3987 ,64.91 ,31.98 ,912.8895 ,70.74
12:12:01.062 32.18 ,914.3987 ,64.91 ,31.98 ,912.8895 ,70.74
12:12:01.091 32.10 ,914.4121 ,60.92 ,31.98 ,912.8895 ,70.74
12:12:01.091 32.10 ,914.4121 ,60.92 ,31.98 ,912.8895 ,70.74
12:12:01.118 32.10 ,914.4121 ,60.92 ,31.98 ,912.8895 ,70.74
12:12:01.170 32.10 ,914.4121 ,60.92 ,31.88 ,912.9866 ,67.78
12:12:01.322 32.10 ,914.4121 ,60.92 ,31.88 ,912.9866 ,67.78
12:12:01.322 32.02 ,914.4416 ,57.24 ,31.80 ,912.9769 ,62.26
12:12:01.350 31.97 ,914.4250 ,54.11 ,31.73 ,912.9515 ,62.26
12:12:01.350 31.92 ,914.4266 ,51.33 ,31.73 ,912.9515 ,62.26
12:12:01.377 31.92 ,914.4266 ,51.33 ,31.73 ,912.9515 ,62.26
12:12:01.404 31.92 ,914.4266 ,51.33 ,31.73 ,912.9515 ,62.26
12:12:01.404 31.92 ,914.4266 ,51.33 ,31.73 ,912.9515 ,62.26
12:12:01.434 31.92 ,914.4266 ,51.33 ,31.67 ,912.9438 ,60.23
12:12:01.468 31.92 ,914.4266 ,51.33 ,31.67 ,912.9438 ,60.23
12:12:01.468 31.88 ,914.4196 ,48.95 ,31.67 ,912.9438 ,60.23
12:12:01.468 31.88 ,914.4196 ,48.95 ,31.67 ,912.9438 ,60.23
12:12:01.500 31.88 ,914.4196 ,48.95 ,31.67 ,912.9438 ,60.23
12:12:01.535 31.88 ,914.4196 ,48.95 ,31.67 ,912.9438 ,60.23
12:12:01.535 31.88 ,914.4196 ,48.95 ,31.61 ,913.1333 ,58.25
12:12:01.553 31.88 ,914.4196 ,47.07 ,31.61 ,913.1333 ,58.25
12:12:01.571 31.83 ,914.4162 ,47.06 ,31.61 ,913.1333 ,58.25
12:12:01.571 31.83 ,914.4162 ,47.06 ,31.61 ,913.1333 ,58.25
12:12:01.589 31.83 ,914.4162 ,47.06 ,31.61 ,913.1333 ,58.25
12:12:01.605 31.83 ,914.4162 ,47.06 ,31.61 ,913.1333 ,58.27
12:12:01.632 31.83 ,914.4162 ,47.06 ,31.55 ,913.3383 ,58.27
12:12:01.654 31.80 ,914.4700 ,45.95 ,31.55 ,913.3383 ,58.27
12:12:01.654 31.80 ,914.4700 ,45.95 ,31.55 ,913.3383 ,58.27
12:12:01.679 31.80 ,914.4700 ,45.95 ,31.55 ,913.3383 ,58.27
12:12:01.697 31.80 ,914.4700 ,45.95 ,31.55 ,913.3383 ,58.27
12:12:01.717 31.80 ,914.4700 ,45.95 ,31.52 ,913.4146 ,58.42
12:12:01.737 31.80 ,914.4700 ,45.95 ,31.52 ,913.4146 ,58.42
12:12:01.756 31.78 ,914.4455 ,45.54 ,31.52 ,913.4146 ,58.42
12:12:01.756 31.78 ,914.4455 ,45.54 ,31.52 ,913.4146 ,58.42
12:12:01.802 31.78 ,914.4455 ,45.54 ,31.52 ,913.4146 ,58.42
12:12:01.802 31.78 ,914.4455 ,45.54 ,31.52 ,913.4146 ,58.42
12:12:01.822 31.78 ,914.4455 ,45.54 ,31.49 ,913.4443 ,59.47
12:12:01.882 31.78 ,914.4455 ,47.50 ,31.49 ,913.4443 ,59.47
12:12:02.050 31.77 ,914.4445 ,47.50 ,31.49 ,913.4443 ,59.47
12:12:02.050 31.77 ,914.4445 ,55.17 ,31.48 ,913.4177 ,67.06
12:12:02.050 31.80 ,914.4559 ,55.17 ,31.48 ,913.4177 ,67.06
12:12:02.081 31.80 ,914.4559 ,55.17 ,31.48 ,913.4177 ,67.06
12:12:02.104 31.80 ,914.4559 ,55.17 ,31.48 ,913.4177 ,67.06
12:12:02.104 31.80 ,914.4559 ,55.17 ,31.50 ,913.4230 ,70.24
12:12:02.132 31.80 ,914.4559 ,55.17 ,31.50 ,913.4230 ,70.24
12:12:02.160 31.83 ,914.4765 ,58.84 ,31.50 ,913.4230 ,70.24
12:12:02.160 31.83 ,914.4765 ,58.84 ,31.50 ,913.4230 ,70.24
12:12:02.189 31.83 ,914.4765 ,58.84 ,31.50 ,913.4230 ,70.24
12:12:02.216 31.83 ,914.4765 ,58.84 ,31.50 ,913.4230 ,70.24
12:12:02.216 31.83 ,914.4765 ,58.84 ,31.53 ,913.4411 ,73.13
12:12:02.239 31.83 ,914.4765 ,62.06 ,31.53 ,913.4411 ,73.13
12:12:02.284 31.88 ,914.4622 ,62.06 ,31.53 ,913.4411 ,73.13
12:12:02.284 31.88 ,914.4622 ,62.06 ,31.53 ,913.4411 ,73.13
12:12:02.324 31.88 ,914.4622 ,62.06 ,31.57 ,913.4592 ,75.47
12:12:02.324 31.88 ,914.4622 ,64.85 ,31.57 ,913.4592 ,75.47
12:12:02.356 31.92 ,914.5200 ,64.85 ,31.57 ,913.4592 ,75.47
12:12:02.379 31.92 ,914.5200 ,64.85 ,31.57 ,913.4592 ,75.47
12:12:02.379 31.92 ,914.5200 ,64.85 ,31.57 ,913.4592 ,75.47
12:12:02.401 31.92 ,914.5200 ,64.85 ,31.60 ,913.4311 ,77.44
12:12:02.422 31.92 ,914.5200 ,64.85 ,31.60 ,913.4311 ,77.44
12:12:02.422 31.96 ,914.5226 ,67.20 ,31.60 ,913.4311 ,77.44
12:12:02.466 31.96 ,914.5226 ,67.20 ,31.60 ,913.4311 ,77.44
12:12:02.487 31.96 ,914.5226 ,67.20 ,31.60 ,913.4311 ,77.44
12:12:02.487 31.96 ,914.5226 ,67.20 ,31.60 ,913.4311 ,77.44
12:12:02.507 31.96 ,914.5226 ,67.20 ,31.64 ,913.4386 ,79.43
12:12:02.530 31.96 ,914.5226 ,68.70 ,31.64 ,913.4386 ,79.43
12:12:02.530 31.99 ,914.5114 ,68.71 ,31.64 ,913.4386 ,79.43
12:12:02.604 31.99 ,914.5114 ,68.71 ,31.64 ,913.4386 ,79.43
12:12:02.763 31.99 ,914.5114 ,68.71 ,31.64 ,913.4386 ,79.43
12:12:02.784 31.99 ,914.5114 ,70.32 ,31.72 ,913.4374 ,82.39
12:12:02.784 32.05 ,914.4856 ,70.32 ,31.72 ,913.4374 ,82.39
12:12:02.784 32.05 ,914.4856 ,70.32 ,31.77 ,913.4324 ,83.61
12:12:02.829 32.05 ,914.4856 ,70.32 ,31.77 ,913.4324 ,83.61
12:12:02.829 32.08 ,914.5356 ,71.14 ,31.77 ,913.4324 ,83.61
12:12:02.853 32.08 ,914.5356 ,71.14 ,31.77 ,913.4324 ,83.61
12:12:02.877 32.08 ,914.5356 ,71.14 ,31.77 ,913.4324 ,83.61
12:12:02.899 32.08 ,914.5356 ,71.14 ,31.77 ,913.4324 ,83.61
12:12:02.899 32.08 ,914.5356 ,71.14 ,31.82 ,913.4470 ,84.71
12:12:02.922 32.08 ,914.5356 ,71.14 ,31.82 ,913.4470 ,84.71
12:12:02.947 32.11 ,914.5595 ,71.65 ,31.82 ,913.4470 ,84.71
12:12:02.947 32.11 ,914.5595 ,71.65 ,31.82 ,913.4470 ,84.71
12:12:02.966 32.11 ,914.5595 ,71.65 ,31.82 ,913.4470 ,84.71
12:12:02.985 32.11 ,914.5595 ,71.65 ,31.88 ,913.4601 ,85.65
12:12:02.985 32.11 ,914.5595 ,71.65 ,31.88 ,913.4601 ,85.65
12:12:03.025 32.14 ,914.5034 ,72.12 ,31.88 ,913.4601 ,85.65
12:12:03.045 32.14 ,914.5034 ,72.12 ,31.88 ,913.4601 ,85.65
12:12:03.045 32.14 ,914.5034 ,72.12 ,31.88 ,913.4601 ,85.65
12:12:03.076 32.14 ,914.5034 ,72.12 ,31.88 ,913.4601 ,85.65
12:12:03.096 32.14 ,914.5034 ,72.12 ,31.94 ,913.4623 ,86.17
12:12:03.096 32.14 ,914.5034 ,72.12 ,31.94 ,913.4623 ,86.17
12:12:03.114 32.18 ,914.4097 ,72.52 ,31.94 ,913.4623 ,86.17
12:12:03.138 32.18 ,914.4097 ,72.52 ,31.94 ,913.4623 ,86.17
12:12:03.156 32.18 ,914.4097 ,72.52 ,31.94 ,913.4623 ,86.17
12:12:03.180 32.18 ,914.4097 ,72.52 ,31.94 ,913.4623 ,86.17
12:12:03.202 32.18 ,914.4097 ,72.52 ,31.99 ,913.1453 ,81.48
12:12:03.202 32.18 ,914.4097 ,72.52 ,31.99 ,913.1453 ,81.48
12:12:03.233 32.21 ,914.3409 ,72.68 ,31.99 ,913.1453 ,81.48
12:12:03.250 32.21 ,914.3409 ,72.68 ,31.99 ,913.1453 ,81.48
12:12:03.250 32.21 ,914.3409 ,72.68 ,31.99 ,913.1453 ,81.48
12:12:03.285 32.21 ,914.3409 ,72.68 ,31.99 ,913.0140 ,76.49
12:12:03.485 32.21 ,914.3409 ,72.68 ,31.99 ,913.0140 ,76.49
12:12:03.518 32.22 ,914.3419 ,72.89 ,31.92 ,913.0117 ,71.67
12:12:03.518 32.22 ,914.3419 ,72.89 ,31.92 ,913.0117 ,71.67
12:12:03.518 32.16 ,914.3848 ,72.86 ,31.84 ,913.0269 ,68.29
12:12:03.546 32.16 ,914.3848 ,72.86 ,31.84 ,913.0269 ,68.29
12:12:03.573 32.16 ,914.3848 ,72.86 ,31.84 ,913.0269 ,68.29
12:12:03.573 32.16 ,914.3848 ,72.86 ,31.76 ,913.0174 ,65.99
12:12:03.607 32.16 ,914.3848 ,72.86 ,31.76 ,913.0174 ,65.99
12:12:03.643 32.12 ,914.3592 ,72.13 ,31.76 ,913.0174 ,65.99
12:12:03.643 32.12 ,914.3592 ,72.13 ,31.76 ,913.0174 ,65.99
12:12:03.675 32.12 ,914.3592 ,72.13 ,31.76 ,913.0174 ,65.99
12:12:03.718 32.12 ,914.3592 ,72.13 ,31.69 ,913.0363 ,63.94
12:12:03.718 32.12 ,914.3592 ,72.13 ,31.69 ,913.0363 ,63.94
12:12:03.718 32.09 ,914.4008 ,71.68 ,31.69 ,913.0363 ,63.94
12:12:03.747 32.09 ,914.4008 ,71.68 ,31.69 ,913.0363 ,63.94
12:12:03.772 32.09 ,914.4008 ,71.68 ,31.69 ,913.0363 ,63.94
12:12:03.772 32.09 ,914.4008 ,71.68 ,31.63 ,913.0907 ,61.89
12:12:03.817 32.09 ,914.4008 ,71.42 ,31.63 ,913.0907 ,61.89
12:12:03.817 32.05 ,914.3502 ,71.41 ,31.63 ,913.0907 ,61.89
12:12:03.841 32.05 ,914.3502 ,71.41 ,31.63 ,913.0907 ,61.89
12:12:03.865 32.05 ,914.3502 ,71.41 ,31.63 ,913.0907 ,61.89
12:12:03.865 32.05 ,914.3502 ,71.41 ,31.56 ,913.1702 ,60.34
12:12:03.892 32.05 ,914.3502 ,71.41 ,31.56 ,913.1702 ,60.34
12:12:03.915 32.03 ,914.4509 ,71.38 ,31.56 ,913.1702 ,60.34
12:12:03.915 32.03 ,914.4509 ,71.38 ,31.56 ,913.1702 ,60.34
12:12:03.935 32.03 ,914.4509 ,71.38 ,31.56 ,913.1702 ,60.34
12:12:03.956 32.03 ,914.4509 ,71.38 ,31.56 ,913.1702 ,60.34
12:12:03.977 32.03 ,914.4509 ,71.38 ,31.51 ,913.4391 ,59.44
12:12:03.997 32.03 ,914.4509 ,71.38 ,31.51 ,913.4391 ,59.44
12:12:04.022 32.01 ,914.4707 ,71.34 ,31.51 ,913.4391 ,59.44
12:12:04.022 32.01 ,914.4707 ,71.34 ,31.51 ,913.4391 ,59.44
12:12:04.090 32.01 ,914.4707 ,71.34 ,31.51 ,913.4391 ,59.44
12:12:04.249 32.01 ,914.4707 ,71.34 ,31.46 ,913.4351 ,61.89
12:12:04.249 32.01 ,914.4707 ,71.17 ,31.43 ,913.3993 ,65.71
12:12:04.282 32.00 ,914.5895 ,71.17 ,31.43 ,913.4260 ,69.20
12:12:04.282 32.00 ,914.5895 ,71.17 ,31.43 ,913.4260 ,69.20
12:12:04.282 32.00 ,914.5754 ,71.10 ,31.43 ,913.4260 ,69.20
12:12:04.309 32.00 ,914.5754 ,71.10 ,31.43 ,913.4260 ,69.20
12:12:04.335 32.00 ,914.5754 ,71.10 ,31.43 ,913.4260 ,69.20
12:12:04.335 32.00 ,914.5754 ,71.10 ,31.43 ,913.4260 ,69.20
12:12:04.378 32.00 ,914.5754 ,71.10 ,31.45 ,913.4316 ,72.16
12:12:04.378 32.00 ,914.5754 ,71.10 ,31.45 ,913.4316 ,72.16
12:12:04.399 32.01 ,914.5781 ,71.12 ,31.45 ,913.4316 ,72.16
12:12:04.422 32.01 ,914.5781 ,71.12 ,31.45 ,913.4316 ,72.16
12:12:04.448 32.01 ,914.5781 ,71.12 ,31.45 ,913.4316 ,72.16
12:12:04.448 32.01 ,914.5781 ,71.12 ,31.48 ,913.4017 ,74.68
12:12:04.475 32.01 ,914.5781 ,71.12 ,31.48 ,913.4017 ,74.68
12:12:04.503 32.01 ,914.5781 ,71.12 ,31.48 ,913.4017 ,74.68
12:12:04.503 32.02 ,914.5773 ,71.25 ,31.48 ,913.4017 ,74.68
12:12:04.528 32.02 ,914.5773 ,71.25 ,31.48 ,913.4017 ,74.68
12:12:04.551 32.02 ,914.5773 ,71.25 ,31.48 ,913.4017 ,74.68
12:12:04.551 32.02 ,914.5773 ,71.25 ,31.52 ,913.3858 ,76.97
12:12:04.580 32.02 ,914.5773 ,71.25 ,31.52 ,913.3858 ,76.97
12:12:04.600 32.03 ,914.5708 ,71.47 ,31.52 ,913.3858 ,76.97
12:12:04.600 32.03 ,914.5708 ,71.47 ,31.52 ,913.3858 ,76.97
12:12:04.632 32.03 ,914.5708 ,71.47 ,31.52 ,913.3858 ,76.97
12:12:04.654 32.03 ,914.5708 ,71.47 ,31.52 ,913.3858 ,76.97
12:12:04.654 32.03 ,914.5708 ,71.47 ,31.55 ,913.4003 ,78.94
12:12:04.685 32.03 ,914.5708 ,71.47 ,31.55 ,913.4003 ,78.94
12:12:04.711 32.06 ,914.5796 ,71.84 ,31.55 ,913.4003 ,78.94
12:12:04.711 32.06 ,914.5796 ,71.84 ,31.55 ,913.4003 ,78.94
12:12:04.820 32.06 ,914.5796 ,71.84 ,31.55 ,913.4003 ,78.94
12:12:04.887 32.06 ,914.5796 ,71.84 ,31.60 ,913.3921 ,80.60
12:12:05.024 32.06 ,914.5796 ,71.84 ,31.60 ,913.3921 ,80.60
12:12:05.024 32.09 ,914.5510 ,72.23 ,31.66 ,913.4155 ,82.01
12:12:05.024 32.09 ,914.5510 ,72.23 ,31.66 ,913.4336 ,83.20
12:12:05.024 32.12 ,914.5547 ,72.35 ,31.71 ,913.4336 ,84.15
12:12:05.054 32.12 ,914.5547 ,72.35 ,31.76 ,913.4218 ,84.15
12:12:05.087 32.12 ,914.5547 ,72.35 ,31.76 ,913.4218 ,84.15
12:12:05.087 32.14 ,914.5139 ,72.53 ,31.76 ,913.4218 ,84.15
12:12:05.121 32.14 ,914.5139 ,72.53 ,31.76 ,913.4218 ,84.15
12:12:05.121 32.14 ,914.5139 ,72.53 ,31.76 ,913.4218 ,84.15
12:12:05.154 32.14 ,914.5139 ,72.53 ,31.81 ,913.4416 ,84.87
12:12:05.154 32.14 ,914.5139 ,72.53 ,31.81 ,913.4416 ,84.87
12:12:05.180 32.14 ,914.5139 ,72.53 ,31.81 ,913.4416 ,84.87
