15:05:57.732 Connecting to WIFLEN ...
15:05:59.162 Connected
15:06:03.897 31.93 ,911.9673 ,59.09 ,33.64 ,911.4705 ,57.40
15:06:03.965 31.93 ,911.9673 ,59.09 ,33.64 ,911.4705 ,57.40
15:06:03.969 31.93 ,911.9760 ,57.50 ,33.64 ,911.4705 ,55.73
15:06:03.981 31.89 ,911.9760 ,57.50 ,33.61 ,911.4980 ,55.73
15:06:04.050 31.89 ,911.9760 ,57.50 ,33.61 ,911.4980 ,55.73
15:06:04.056 31.89 ,911.9760 ,57.50 ,33.61 ,911.4980 ,55.73
15:06:04.067 31.89 ,911.9947 ,55.89 ,33.61 ,911.4980 ,54.76
15:06:04.134 31.89 ,911.9947 ,55.89 ,33.58 ,911.4835 ,54.76
15:06:04.141 31.89 ,911.9947 ,55.89 ,33.58 ,911.4835 ,54.76
15:06:04.149 31.89 ,911.9947 ,55.89 ,33.58 ,911.4953 ,54.09
15:06:04.172 31.89 ,911.9970 ,54.43 ,33.56 ,911.4953 ,54.09
15:06:04.412 31.89 ,911.9970 ,54.43 ,33.56 ,911.4953 ,54.09
15:06:04.417 31.89 ,911.9970 ,54.43 ,33.53 ,911.7139 ,53.22
15:06:04.482 31.94 ,912.3531 ,54.87 ,33.51 ,911.7413 ,54.96
15:06:04.565 31.94 ,912.3531 ,54.87 ,33.51 ,911.7413 ,54.96
15:06:04.570 31.94 ,912.3531 ,54.87 ,33.51 ,911.7413 ,54.96
15:06:04.575 32.02 ,912.3925 ,57.52 ,33.51 ,911.8727 ,57.24
15:06:04.649 32.02 ,912.3925 ,57.52 ,33.51 ,911.8727 ,57.24
15:06:04.659 32.17 ,912.6447 ,60.30 ,33.51 ,911.8727 ,57.24
15:06:04.670 32.17 ,912.6447 ,60.30 ,33.52 ,912.2744 ,60.05
15:06:04.737 32.17 ,912.6447 ,60.30 ,33.52 ,912.2744 ,60.05
15:06:04.746 32.17 ,912.6272 ,63.17 ,33.52 ,912.2744 ,60.05
15:06:04.757 32.42 ,912.6272 ,63.17 ,33.53 ,912.2715 ,62.88
15:06:04.825 32.42 ,912.6272 ,63.17 ,33.53 ,912.2715 ,62.88
15:06:04.835 32.42 ,912.6272 ,63.17 ,33.53 ,912.2715 ,62.88
15:06:04.844 32.72 ,912.6542 ,65.70 ,33.58 ,912.3111 ,65.29
15:06:04.995 32.72 ,912.6542 ,65.70 ,33.58 ,912.3111 ,65.29
15:06:05.008 32.72 ,912.6542 ,65.70 ,33.58 ,912.3111 ,65.29
15:06:05.174 33.27 ,912.5769 ,69.77 ,33.63 ,912.2662 ,67.32
15:06:05.179 33.27 ,912.5769 ,69.77 ,33.68 ,912.2972 ,69.08
15:06:05.189 33.27 ,912.5769 ,69.77 ,33.68 ,912.2972 ,70.43
15:06:05.249 33.69 ,912.6281 ,72.54 ,33.73 ,912.2543 ,70.43
15:06:05.257 33.69 ,912.6281 ,72.54 ,33.78 ,912.2834 ,71.62
15:06:05.267 33.69 ,912.6281 ,72.54 ,33.78 ,912.2834 ,71.62
15:06:05.335 33.69 ,912.6281 ,73.68 ,33.78 ,912.2834 ,71.62
15:06:05.342 33.84 ,912.6060 ,73.68 ,33.78 ,912.2834 ,71.62
15:06:05.350 33.84 ,912.6060 ,73.68 ,33.83 ,912.2792 ,72.71
15:06:05.364 33.84 ,912.6060 ,73.68 ,33.83 ,912.2792 ,72.71
15:06:05.429 33.84 ,912.6060 ,74.45 ,33.83 ,912.2792 ,72.71
15:06:05.435 33.97 ,912.5564 ,74.46 ,33.88 ,912.0956 ,73.35
15:06:05.506 33.97 ,912.5564 ,74.46 ,33.88 ,912.0956 ,73.35
15:06:05.513 33.97 ,912.5564 ,74.46 ,33.88 ,912.0956 ,73.35
15:06:05.518 34.07 ,912.5631 ,75.11 ,33.91 ,912.0369 ,73.91
15:06:05.537 34.07 ,912.5631 ,75.11 ,33.91 ,912.0369 ,73.91
