15:13:24.162 Connecting to WIFLEN ...
15:13:24.582 Connected
15:13:24.620 53.99 ,34.46 ,911.3135 ,69.95
15:13:24.620 33.70 ,912.3281 ,33.70 ,912.3281 ,53.99 ,34.46 ,911.3135 ,69.95
15:13:24.620 33.67 ,912.3530 ,51.78 ,34.46 ,911.3135 ,69.95
15:13:24.658 33.67 ,912.3530 ,51.78 ,34.46 ,911.3135 ,69.95
15:13:24.658 33.67 ,912.3530 ,51.78 ,34.46 ,911.3135 ,69.95
15:13:24.676 33.67 ,912.3530 ,51.78 ,34.44 ,911.2600 ,67.52
15:13:24.698 33.67 ,912.3530 ,51.78 ,34.44 ,911.2600 ,67.52
15:13:24.716 33.67 ,912.3230 ,49.40 ,34.44 ,911.2600 ,67.52
15:13:24.733 33.65 ,912.2859 ,49.40 ,34.44 ,911.2600 ,67.52
15:13:24.751 33.65 ,912.2859 ,49.40 ,34.44 ,911.2600 ,67.52
15:13:24.770 33.65 ,912.2859 ,49.40 ,34.42 ,911.0929 ,65.40
15:13:24.770 33.65 ,912.2859 ,49.40 ,34.42 ,911.0929 ,65.40
15:13:24.813 33.65 ,912.2859 ,47.08 ,34.42 ,911.0929 ,65.40
15:13:24.813 33.62 ,912.2062 ,47.08 ,34.42 ,911.0929 ,65.40
15:13:24.841 33.62 ,912.2062 ,47.08 ,34.42 ,911.0929 ,65.40
15:13:24.874 33.62 ,912.2062 ,47.08 ,34.40 ,910.8596 ,63.13
15:13:24.874 33.62 ,912.2062 ,47.08 ,34.40 ,910.8596 ,63.13
15:13:24.903 33.62 ,912.2062 ,47.08 ,34.40 ,910.8596 ,63.13
15:13:24.903 33.59 ,912.2891 ,44.99 ,34.40 ,910.8596 ,63.13
15:13:24.932 33.59 ,912.2891 ,44.99 ,34.40 ,910.8596 ,63.13
15:13:24.961 33.59 ,912.2891 ,44.99 ,34.40 ,910.8596 ,63.13
15:13:24.961 33.59 ,912.2891 ,44.99 ,34.38 ,910.9576 ,61.42
15:13:24.961 33.59 ,912.2891 ,44.99 ,34.38 ,910.9576 ,61.42
15:13:24.990 33.59 ,912.2891 ,44.99 ,34.38 ,910.9576 ,61.42
15:13:25.014 33.55 ,912.2249 ,43.05 ,34.38 ,910.9576 ,61.42
15:13:25.014 33.55 ,912.2249 ,43.05 ,34.38 ,910.9576 ,61.42
15:13:25.035 33.55 ,912.2249 ,43.05 ,34.38 ,910.9576 ,61.42
15:13:25.069 33.55 ,912.2249 ,43.05 ,34.36 ,910.9846 ,59.90
15:13:25.069 33.55 ,912.2249 ,43.05 ,34.36 ,910.9846 ,59.90
15:13:25.097 33.55 ,912.2249 ,43.05 ,34.36 ,910.9846 ,59.90
15:13:25.120 33.50 ,912.2533 ,41.36 ,34.36 ,910.9846 ,59.90
15:13:25.120 33.50 ,912.2533 ,41.36 ,34.36 ,910.9846 ,59.90
15:13:25.149 33.50 ,912.2533 ,41.36 ,34.36 ,910.9846 ,59.90
15:13:25.176 33.50 ,912.2533 ,41.36 ,34.33 ,911.1805 ,58.45
15:13:25.176 33.50 ,912.2533 ,41.36 ,34.33 ,911.1805 ,58.45
15:13:25.237 33.50 ,912.2533 ,40.02 ,34.33 ,911.1805 ,58.45
15:13:25.379 33.45 ,912.2836 ,40.02 ,34.33 ,911.1805 ,58.45
15:13:25.379 33.45 ,912.2836 ,38.64 ,34.28 ,911.4160 ,57.40
15:13:25.379 33.41 ,912.3655 ,38.64 ,34.28 ,911.4160 ,57.40
15:13:25.412 33.37 ,912.2918 ,38.32 ,34.28 ,911.4160 ,57.40
15:13:25.412 33.37 ,912.2918 ,38.32 ,34.28 ,911.4160 ,57.40
15:13:25.444 33.37 ,912.2918 ,38.32 ,34.28 ,911.4160 ,57.40
15:13:25.473 33.37 ,912.2918 ,38.32 ,34.25 ,911.1917 ,56.70
