16:00:39.355 Connecting to WIFLEN ...
16:00:40.627 Connected
16:00:40.654 34.75 ,912.1931 ,58.66 ,35.39 ,911.3374 ,58.62
16:00:40.654 34.75 ,912.1931 ,58.66 ,35.39 ,911.3374 ,58.62
16:00:40.691 34.75 ,912.1931 ,58.66 ,35.39 ,911.3374 ,58.62
16:00:40.691 34.75 ,912.1931 ,58.66 ,35.39 ,911.3374 ,58.62
16:00:40.715 34.75 ,912.1931 ,58.66 ,35.39 ,911.3374 ,58.62
16:00:40.744 34.79 ,912.0823 ,59.82 ,35.45 ,911.0302 ,58.72
16:00:40.744 34.79 ,912.0823 ,59.82 ,35.45 ,911.0302 ,58.72
16:00:40.767 34.79 ,912.0823 ,59.82 ,35.45 ,911.0302 ,58.72
16:00:40.797 34.79 ,912.0823 ,59.82 ,35.45 ,911.0302 ,58.72
16:00:40.797 34.79 ,912.0823 ,59.82 ,35.45 ,911.0302 ,58.72
16:00:40.820 34.79 ,912.0823 ,59.82 ,35.45 ,911.0302 ,56.21
16:00:40.848 34.82 ,911.9868 ,58.44 ,35.47 ,910.9996 ,56.21
16:00:40.848 34.82 ,911.9868 ,58.44 ,35.47 ,910.9996 ,56.21
16:00:40.848 34.82 ,911.9868 ,58.44 ,35.47 ,910.9996 ,56.21
16:00:40.898 34.82 ,911.9868 ,58.44 ,35.47 ,910.9996 ,56.21
16:00:40.918 34.82 ,911.9868 ,58.44 ,35.47 ,910.9996 ,56.21
16:00:40.939 34.80 ,911.9891 ,55.91 ,35.40 ,910.9719 ,54.05
16:00:40.939 34.80 ,911.9891 ,55.91 ,35.40 ,910.9719 ,54.05
16:00:40.986 34.80 ,911.9891 ,55.91 ,35.40 ,910.9719 ,54.05
16:00:40.986 34.80 ,911.9891 ,55.91 ,35.40 ,910.9719 ,54.05
16:00:41.006 34.80 ,911.9891 ,55.91 ,35.40 ,910.9719 ,54.05
16:00:41.006 34.80 ,912.1909 ,53.62 ,35.30 ,911.1136 ,52.88
16:00:41.030 34.76 ,912.1392 ,53.62 ,35.30 ,911.1136 ,52.88
16:00:41.059 34.76 ,912.1392 ,53.62 ,35.30 ,911.1136 ,52.88
16:00:41.088 34.76 ,912.1392 ,53.62 ,35.30 ,911.1136 ,52.88
16:00:41.108 34.76 ,912.1392 ,53.62 ,35.30 ,911.1136 ,52.88
16:00:41.274 34.76 ,912.1392 ,53.62 ,35.19 ,911.0609 ,52.36
16:00:41.337 34.71 ,912.0952 ,51.27 ,35.19 ,911.0609 ,50.34
16:00:41.362 34.64 ,912.2234 ,48.10 ,35.04 ,911.2297 ,50.34
16:00:41.362 34.64 ,912.2234 ,48.10 ,35.04 ,911.2297 ,50.34
16:00:41.383 34.64 ,912.2234 ,48.10 ,35.04 ,911.2297 ,50.34
16:00:41.383 34.64 ,912.2234 ,48.10 ,35.04 ,911.2297 ,50.34
16:00:41.425 34.64 ,912.2234 ,48.10 ,34.99 ,911.3105 ,50.99
16:00:41.425 34.61 ,912.1964 ,50.00 ,34.99 ,911.3105 ,50.99
16:00:41.446 34.61 ,912.1964 ,50.00 ,34.99 ,911.3105 ,50.99
16:00:41.466 34.61 ,912.1964 ,50.00 ,34.99 ,911.3105 ,50.99
16:00:41.466 34.61 ,912.1964 ,50.00 ,34.99 ,911.3105 ,50.99
16:00:41.509 34.61 ,912.1964 ,50.00 ,34.99 ,911.3105 ,50.99
16:00:41.538 34.61 ,912.1755 ,52.35 ,35.01 ,911.2159 ,52.10
16:00:41.538 34.61 ,912.1755 ,52.35 ,35.01 ,911.2159 ,52.10
16:00:41.573 34.61 ,912.1755 ,52.35 ,35.01 ,911.2159 ,52.10
16:00:41.573 34.61 ,912.1755 ,52.35 ,35.01 ,911.2159 ,52.10
16:00:41.602 34.61 ,912.1755 ,52.35 ,35.01 ,911.2159 ,52.10
16:00:41.630 34.61 ,912.1755 ,55.02 ,35.06 ,911.3064 ,53.49
16:00:41.630 34.64 ,912.2248 ,55.02 ,35.06 ,911.3064 ,53.49
16:00:41.656 34.64 ,912.2248 ,55.02 ,35.06 ,911.3064 ,53.49
16:00:41.683 34.64 ,912.2248 ,55.02 ,35.06 ,911.3064 ,53.49
16:00:41.683 34.64 ,912.2248 ,55.02 ,35.06 ,911.3064 ,53.49
16:00:41.683 34.64 ,912.2248 ,55.02 ,35.06 ,911.3064 ,53.49
16:00:41.732 34.67 ,912.2006 ,57.48 ,35.12 ,911.2006 ,54.95
16:00:41.732 34.67 ,912.2006 ,57.48 ,35.12 ,911.2006 ,54.95
16:00:41.732 34.67 ,912.2006 ,57.48 ,35.12 ,911.2006 ,54.95
16:00:41.780 34.67 ,912.2006 ,57.48 ,35.12 ,911.2006 ,54.95
16:00:41.780 34.67 ,912.2006 ,57.48 ,35.12 ,911.2006 ,54.95
16:00:41.821 34.67 ,912.2006 ,57.48 ,35.21 ,911.3409 ,56.68
16:00:41.821 34.72 ,912.2244 ,59.78 ,35.21 ,911.3409 ,56.68
16:00:41.821 34.72 ,912.2244 ,59.78 ,35.21 ,911.3409 ,56.68
16:00:41.857 34.72 ,912.2244 ,59.78 ,35.21 ,911.3409 ,56.68
16:00:42.056 34.72 ,912.2244 ,59.78 ,35.21 ,911.3409 ,56.68
16:00:42.056 34.72 ,912.0589 ,61.55 ,35.30 ,910.8265 ,58.03
16:00:42.056 34.78 ,911.9618 ,61.00 ,35.36 ,910.9188 ,58.03
16:00:42.089 34.78 ,911.9618 ,61.00 ,35.36 ,910.9188 ,58.03
16:00:42.112 34.78 ,911.9618 ,61.00 ,35.36 ,911.0668 ,57.12
16:00:42.112 34.78 ,912.1296 ,59.11 ,35.36 ,911.0668 ,57.12
16:00:42.140 34.78 ,912.1296 ,59.11 ,35.36 ,911.0668 ,57.12
16:00:42.166 34.78 ,912.1296 ,59.11 ,35.36 ,911.0668 ,57.12
16:00:42.166 34.78 ,912.1296 ,59.11 ,35.36 ,911.0668 ,57.12
16:00:42.193 34.78 ,912.1296 ,59.11 ,35.36 ,911.0668 ,57.12
16:00:42.218 34.78 ,912.0861 ,57.60 ,35.31 ,911.1010 ,56.62
16:00:42.251 34.74 ,912.0861 ,57.60 ,35.31 ,911.1010 ,56.62
16:00:42.270 34.74 ,912.0861 ,57.60 ,35.31 ,911.1010 ,56.62
16:00:42.270 34.74 ,912.0861 ,57.60 ,35.31 ,911.1010 ,56.62
16:00:42.310 34.74 ,912.0861 ,57.60 ,35.31 ,911.1010 ,56.62
16:00:42.310 34.70 ,911.9352 ,55.15 ,35.24 ,910.9324 ,54.39
16:00:42.329 34.70 ,911.9352 ,55.15 ,35.24 ,910.9324 ,54.39
16:00:42.347 34.70 ,911.9352 ,55.15 ,35.24 ,910.9324 ,54.39
16:00:42.347 34.70 ,911.9352 ,55.15 ,35.24 ,910.9324 ,54.39
16:00:42.380 34.70 ,911.9352 ,55.15 ,35.24 ,910.9324 ,54.39
16:00:42.398 34.70 ,911.9352 ,55.15 ,35.14 ,910.8921 ,53.38
16:00:42.416 34.67 ,911.8870 ,52.78 ,35.14 ,910.8921 ,53.38
16:00:42.436 34.67 ,911.8870 ,52.78 ,35.14 ,910.8921 ,53.38
16:00:42.458 34.67 ,911.8870 ,52.78 ,35.14 ,910.8921 ,53.38
16:00:42.477 34.67 ,911.8870 ,52.78 ,35.14 ,910.8921 ,53.38
16:00:42.496 34.67 ,911.8870 ,52.78 ,35.06 ,911.1584 ,52.58
16:00:42.496 34.63 ,912.1940 ,51.25 ,35.06 ,911.1584 ,52.58
16:00:42.528 34.63 ,912.1940 ,51.25 ,35.06 ,911.1584 ,52.58
16:00:42.547 34.63 ,912.1940 ,51.25 ,35.06 ,911.1584 ,52.58
16:00:42.547 34.63 ,912.1940 ,51.25 ,35.06 ,911.1584 ,52.58
16:00:42.618 34.63 ,912.1940 ,51.25 ,35.06 ,911.1584 ,52.58
16:00:42.803 34.63 ,912.1940 ,51.25 ,35.01 ,911.1002 ,53.33
16:00:42.803 34.60 ,912.0737 ,52.93 ,35.01 ,911.0234 ,54.16
16:00:42.803 34.60 ,912.0948 ,54.61 ,35.05 ,911.0820 ,55.05
16:00:42.824 34.61 ,912.1150 ,56.29 ,35.05 ,911.0820 ,55.05
