15:54:30.926 Connecting to WIFLEN ...
15:54:31.630 Connected
15:54:32.487 35.75 ,908.1562 ,77.73 ,38.75 ,908.0352 ,69.06
15:54:32.521 35.75 ,908.1526 ,77.24 ,38.69 ,908.0368 ,67.97
15:54:32.548 35.75 ,908.1526 ,77.24 ,38.69 ,908.0368 ,67.97
15:54:32.556 35.75 ,908.1526 ,77.24 ,38.69 ,908.0368 ,67.97
15:54:32.589 35.73 ,908.1806 ,76.70 ,38.69 ,908.0368 ,67.97
15:54:32.630 35.73 ,908.1806 ,76.70 ,38.69 ,908.0368 ,67.97
15:54:32.637 35.73 ,908.1806 ,76.70 ,38.59 ,908.0421 ,67.07
15:54:32.670 35.73 ,908.1806 ,76.08 ,38.59 ,908.0421 ,67.07
15:54:32.714 35.69 ,908.1680 ,76.08 ,38.59 ,908.0421 ,67.07
15:54:32.720 35.69 ,908.1680 ,76.08 ,38.48 ,908.0735 ,65.94
15:54:32.754 35.69 ,908.1680 ,76.08 ,38.48 ,908.0735 ,65.94
15:54:32.798 35.69 ,908.2134 ,75.43 ,38.48 ,908.0735 ,65.94
15:54:32.804 35.63 ,908.2134 ,75.43 ,38.39 ,908.3036 ,65.29
15:54:32.838 35.63 ,908.2134 ,75.43 ,38.39 ,908.3036 ,65.29
15:54:32.879 35.63 ,908.2134 ,75.43 ,38.39 ,908.3036 ,65.29
15:54:32.885 35.58 ,908.2678 ,74.99 ,38.39 ,908.3036 ,65.29
15:54:32.909 35.58 ,908.2678 ,74.99 ,38.31 ,908.2766 ,65.79
15:54:32.965 35.58 ,908.2678 ,74.99 ,38.31 ,908.2766 ,65.79
15:54:32.969 35.58 ,908.2678 ,74.99 ,38.31 ,908.2766 ,65.79
15:54:32.973 35.54 ,908.3044 ,74.80 ,38.31 ,908.2766 ,65.79
15:54:32.979 35.54 ,908.3044 ,74.80 ,38.31 ,908.2766 ,65.79
15:54:33.017 35.54 ,908.3044 ,74.80 ,38.28 ,908.2750 ,66.62
15:54:33.054 35.54 ,908.3044 ,74.80 ,38.28 ,908.2750 ,66.62
15:54:33.088 35.51 ,908.2985 ,74.95 ,38.28 ,908.2750 ,66.62
15:54:33.134 35.51 ,908.2985 ,74.95 ,38.28 ,908.2750 ,66.62
15:54:33.143 35.51 ,908.2985 ,74.95 ,38.32 ,908.2645 ,67.78
15:54:33.175 35.51 ,908.2950 ,75.34 ,38.32 ,908.2645 ,67.78
15:54:33.222 35.51 ,908.2950 ,75.34 ,38.32 ,908.2645 ,67.78
15:54:33.230 35.51 ,908.2950 ,75.34 ,38.32 ,908.2737 ,68.86
15:54:33.263 35.53 ,908.2581 ,75.83 ,38.38 ,908.2737 ,68.86
15:54:33.308 35.53 ,908.2581 ,75.83 ,38.38 ,908.2737 ,68.86
15:54:33.314 35.53 ,908.2581 ,75.83 ,38.46 ,908.2492 ,69.82
15:54:33.347 35.53 ,908.2581 ,75.83 ,38.46 ,908.2492 ,69.82
15:54:33.385 35.57 ,908.2975 ,76.28 ,38.46 ,908.2492 ,69.82
15:54:33.390 35.57 ,908.2975 ,76.28 ,38.46 ,908.2492 ,69.82
15:54:33.424 35.57 ,908.2975 ,76.28 ,38.53 ,908.2598 ,70.66
15:54:33.514 35.57 ,908.2975 ,76.28 ,38.53 ,908.2598 ,70.66
15:54:33.519 35.61 ,908.2947 ,76.85 ,38.59 ,908.2828 ,71.43
15:54:33.552 35.61 ,908.2947 ,76.85 ,38.59 ,908.2828 ,71.43
15:54:33.598 35.66 ,908.3184 ,77.33 ,38.59 ,908.2828 ,71.43
15:54:33.606 35.66 ,908.3184 ,77.33 ,38.64 ,908.2866 ,72.05
15:54:33.640 35.66 ,908.3184 ,77.33 ,38.64 ,908.2866 ,72.05
15:54:33.650 35.71 ,908.2693 ,77.79 ,38.64 ,908.2866 ,72.05
15:54:33.657 35.71 ,908.2693 ,77.79 ,38.64 ,908.2866 ,72.05
15:54:33.689 35.71 ,908.2693 ,77.79 ,38.64 ,908.2866 ,72.05
15:54:33.704 35.71 ,908.2693 ,77.79 ,38.64 ,908.2866 ,72.05
15:54:33.710 35.71 ,908.2693 ,77.79 ,38.68 ,908.2919 ,72.41
15:54:33.751 35.71 ,908.2693 ,77.79 ,38.68 ,908.2919 ,72.41
15:54:33.770 35.75 ,908.2522 ,77.98 ,38.68 ,908.2919 ,72.41
15:54:33.774 35.75 ,908.2522 ,77.98 ,38.68 ,908.2919 ,72.41
15:54:33.808 35.75 ,908.2522 ,77.98 ,38.68 ,908.2919 ,72.58
15:54:33.823 35.75 ,908.2522 ,77.98 ,38.71 ,908.2813 ,72.58
15:54:33.829 35.75 ,908.2522 ,77.98 ,38.71 ,908.2813 ,72.58
15:54:33.862 35.78 ,908.1992 ,78.27 ,38.71 ,908.2813 ,72.58
15:54:33.872 35.78 ,908.1992 ,78.27 ,38.71 ,908.2813 ,72.58
15:54:33.881 35.78 ,908.1992 ,78.27 ,38.71 ,908.2813 ,72.58
15:54:33.917 35.78 ,908.1992 ,78.27 ,38.73 ,908.1373 ,71.36
15:54:33.925 35.78 ,908.1992 ,78.27 ,38.73 ,908.1373 ,71.36
15:54:33.930 35.78 ,908.1818 ,77.95 ,38.73 ,908.1373 ,71.36
15:54:33.969 35.80 ,908.1818 ,77.95 ,38.73 ,908.1373 ,71.36
15:54:33.982 35.80 ,908.1818 ,77.95 ,38.73 ,908.1373 ,71.36
15:54:34.017 35.80 ,908.1818 ,77.95 ,38.70 ,908.1671 ,70.27
15:54:34.025 35.80 ,908.1818 ,77.95 ,38.70 ,908.1671 ,70.27
15:54:34.034 35.80 ,908.1605 ,77.17 ,38.70 ,908.1671 ,70.27
15:54:34.067 35.80 ,908.1605 ,77.17 ,38.70 ,908.1671 ,70.27
15:54:34.076 35.80 ,908.1605 ,77.17 ,38.70 ,908.1671 ,70.27
15:54:34.083 35.80 ,908.1605 ,77.17 ,38.70 ,908.1671 ,70.27
15:54:34.117 35.80 ,908.1605 ,77.17 ,38.60 ,908.1002 ,69.24
15:54:34.135 35.80 ,908.1605 ,77.17 ,38.60 ,908.1002 ,69.24
15:54:34.143 35.76 ,908.1671 ,76.33 ,38.60 ,908.1002 ,69.24
15:54:34.176 35.76 ,908.1671 ,76.33 ,38.60 ,908.1002 ,69.24
15:54:34.185 35.76 ,908.1671 ,76.33 ,38.60 ,908.1002 ,69.24
15:54:34.193 35.76 ,908.1671 ,76.33 ,38.50 ,908.1245 ,68.16
15:54:34.229 35.76 ,908.1671 ,76.33 ,38.50 ,908.1245 ,68.16
15:54:34.240 35.70 ,908.1805 ,75.52 ,38.50 ,908.1245 ,68.16
15:54:34.246 35.70 ,908.1805 ,75.52 ,38.50 ,908.1245 ,68.16
15:54:34.283 35.70 ,908.1805 ,75.52 ,38.50 ,908.1245 ,68.16
15:54:34.291 35.70 ,908.1805 ,75.52 ,38.50 ,908.1245 ,68.16
15:54:34.297 35.70 ,908.1805 ,75.52 ,38.40 ,908.1875 ,66.96
15:54:34.331 35.70 ,908.1805 ,75.52 ,38.40 ,908.1875 ,66.96
15:54:34.342 35.63 ,908.1920 ,74.83 ,38.40 ,908.1875 ,66.96
15:54:34.348 35.63 ,908.1920 ,74.83 ,38.40 ,908.1875 ,66.96
15:54:34.383 35.63 ,908.1920 ,74.83 ,38.40 ,908.1875 ,66.96
15:54:34.393 35.63 ,908.1920 ,74.83 ,38.40 ,908.1875 ,66.96
15:54:34.399 35.63 ,908.1920 ,74.83 ,38.29 ,908.2275 ,65.87
15:54:34.436 35.63 ,908.1920 ,74.83 ,38.29 ,908.2275 ,65.87
15:54:34.445 35.56 ,908.2654 ,74.11 ,38.29 ,908.2275 ,65.87
15:54:34.450 35.56 ,908.2654 ,74.11 ,38.29 ,908.2275 ,65.87
15:54:34.489 35.56 ,908.2654 ,74.11 ,38.29 ,908.2275 ,65.87
15:54:34.496 35.56 ,908.2654 ,74.11 ,38.29 ,908.2275 ,65.87
15:54:34.501 35.56 ,908.2654 ,74.11 ,38.21 ,908.3030 ,66.35
15:54:34.541 35.51 ,908.2861 ,73.75 ,38.21 ,908.3030 ,66.35
15:54:34.556 35.51 ,908.2861 ,73.75 ,38.21 ,908.3030 ,66.35
15:54:34.561 35.51 ,908.2861 ,73.75 ,38.21 ,908.3030 ,66.35
15:54:34.603 35.51 ,908.2861 ,73.75 ,38.21 ,908.3030 ,66.35
15:54:34.614 35.51 ,908.2861 ,73.75 ,38.19 ,908.3152 ,67.86
15:54:34.649 35.47 ,908.3674 ,74.27 ,38.19 ,908.3152 ,67.86
15:54:34.660 35.47 ,908.3674 ,74.27 ,38.19 ,908.3152 ,67.86
15:54:34.669 35.47 ,908.3674 ,74.27 ,38.19 ,908.3152 ,67.86
15:54:34.702 35.47 ,908.3674 ,74.27 ,38.19 ,908.3152 ,67.86
15:54:34.762 35.47 ,908.3674 ,74.27 ,38.22 ,908.2729 ,69.12
15:54:34.771 35.47 ,908.3834 ,75.03 ,38.22 ,908.2729 ,69.12
15:54:34.804 35.47 ,908.3834 ,75.03 ,38.22 ,908.2729 ,70.09
15:54:34.817 35.47 ,908.3834 ,75.03 ,38.30 ,908.2626 ,70.09
15:54:34.823 35.51 ,908.2878 ,75.61 ,38.30 ,908.2626 ,70.09
15:54:34.857 35.51 ,908.2878 ,75.61 ,38.30 ,908.2626 ,70.09
15:54:34.867 35.51 ,908.2878 ,75.61 ,38.30 ,908.2626 ,70.09
15:54:34.873 35.51 ,908.2878 ,75.61 ,38.30 ,908.2626 ,70.09
15:54:34.910 35.51 ,908.2878 ,75.61 ,38.37 ,908.2683 ,70.85
15:54:34.918 35.51 ,908.2878 ,75.61 ,38.37 ,908.2683 ,70.85
15:54:34.923 35.57 ,908.3223 ,76.11 ,38.37 ,908.2683 ,70.85
15:54:34.960 35.57 ,908.3223 ,76.11 ,38.37 ,908.2683 ,70.85
15:54:34.979 35.57 ,908.3223 ,76.11 ,38.37 ,908.2683 ,70.85
15:54:34.985 35.57 ,908.3223 ,76.11 ,38.44 ,908.2684 ,71.47
15:54:35.023 35.57 ,908.3223 ,76.11 ,38.44 ,908.2684 ,71.47
15:54:35.034 35.62 ,908.2414 ,76.63 ,38.44 ,908.2684 ,71.47
15:54:35.075 35.62 ,908.2414 ,76.63 ,38.44 ,908.2684 ,71.47
15:54:35.085 35.62 ,908.2414 ,76.63 ,38.44 ,908.2684 ,71.47
15:54:35.118 35.62 ,908.2414 ,76.63 ,38.48 ,908.2195 ,71.55
15:54:35.127 35.67 ,908.1622 ,76.80 ,38.48 ,908.2195 ,71.55
15:54:35.136 35.67 ,908.1622 ,76.80 ,38.48 ,908.2195 ,71.55
15:54:35.169 35.67 ,908.1622 ,76.80 ,38.48 ,908.2195 ,71.55
15:54:35.177 35.67 ,908.1622 ,76.80 ,38.48 ,908.2195 ,71.55
15:54:35.185 35.67 ,908.1622 ,76.80 ,38.48 ,907.9788 ,70.36
15:54:35.219 35.67 ,908.1622 ,76.80 ,38.51 ,907.9788 ,70.36
15:54:35.229 35.69 ,908.0952 ,75.99 ,38.51 ,907.9788 ,70.36
15:54:35.237 35.69 ,908.0952 ,75.99 ,38.51 ,907.9788 ,70.36
15:54:35.269 35.69 ,908.0952 ,75.99 ,38.51 ,907.9788 ,70.36
15:54:35.277 35.69 ,908.0952 ,75.99 ,38.51 ,907.9788 ,70.36
15:54:35.284 35.69 ,908.0952 ,75.99 ,38.48 ,908.0736 ,69.43
15:54:35.322 35.68 ,908.0663 ,74.92 ,38.48 ,908.0736 ,69.43
15:54:35.337 35.68 ,908.0663 ,74.92 ,38.48 ,908.0736 ,69.43
15:54:35.338 35.68 ,908.0663 ,74.92 ,38.48 ,908.0736 ,69.43
15:54:35.374 35.68 ,908.0663 ,74.92 ,38.48 ,908.0736 ,69.43
15:54:35.385 35.68 ,908.0663 ,74.92 ,38.48 ,908.0736 ,69.43
15:54:35.389 35.68 ,908.0663 ,74.92 ,38.40 ,907.8342 ,68.31
15:54:35.427 35.62 ,908.0106 ,73.63 ,38.40 ,907.8342 ,68.31
15:54:35.438 35.62 ,908.0106 ,73.63 ,38.40 ,907.8342 ,68.31
15:54:35.443 35.62 ,908.0106 ,73.63 ,38.40 ,907.8342 ,68.31
15:54:35.478 35.62 ,908.0106 ,73.63 ,38.40 ,907.8342 ,68.31
15:54:35.490 35.62 ,908.0106 ,73.63 ,38.40 ,907.8342 ,68.31
15:54:35.526 35.54 ,908.1623 ,72.69 ,38.30 ,908.0517 ,67.39
15:54:35.535 35.54 ,908.1623 ,72.69 ,38.30 ,908.0517 ,67.39
15:54:35.544 35.54 ,908.1623 ,72.69 ,38.30 ,908.0517 ,67.39
15:54:35.577 35.54 ,908.1623 ,72.69 ,38.30 ,908.0517 ,67.39
15:54:35.589 35.54 ,908.1623 ,72.69 ,38.30 ,908.0517 ,67.39
15:54:35.596 35.54 ,908.1623 ,72.69 ,38.20 ,908.3484 ,67.94
15:54:35.630 35.46 ,908.5464 ,72.74 ,38.20 ,908.3484 ,67.94
15:54:35.639 35.46 ,908.5464 ,72.74 ,38.20 ,908.3484 ,67.94
15:54:35.647 35.46 ,908.5464 ,72.74 ,38.20 ,908.3484 ,67.94
15:54:35.682 35.46 ,908.5464 ,72.74 ,38.20 ,908.3484 ,67.94
15:54:35.691 35.46 ,908.5464 ,72.74 ,38.20 ,908.3484 ,68.99
15:54:35.696 35.42 ,908.4267 ,73.35 ,38.14 ,908.2902 ,68.99
15:54:35.733 35.42 ,908.4267 ,73.35 ,38.14 ,908.2902 ,68.99
15:54:35.742 35.42 ,908.4267 ,73.35 ,38.14 ,908.2902 ,68.99
15:54:35.747 35.42 ,908.4267 ,73.35 ,38.14 ,908.2902 ,68.99
15:54:35.786 35.42 ,908.4267 ,73.35 ,38.14 ,908.2902 ,68.99
15:54:35.808 35.42 ,908.4267 ,73.35 ,38.15 ,908.2553 ,69.87
15:54:35.843 35.43 ,908.3859 ,74.12 ,38.15 ,908.2553 ,69.87
15:54:35.859 35.43 ,908.3859 ,74.12 ,38.15 ,908.2553 ,69.87
15:54:35.903 35.43 ,908.3859 ,74.12 ,38.15 ,908.2553 ,69.87
15:54:35.904 35.43 ,908.3859 ,74.12 ,38.19 ,908.2325 ,70.49
15:54:35.913 35.48 ,908.2537 ,74.78 ,38.19 ,908.2325 ,70.49
15:54:35.946 35.48 ,908.2537 ,74.78 ,38.19 ,908.2325 ,70.49
15:54:35.954 35.48 ,908.2537 ,74.78 ,38.19 ,908.2325 ,70.49
15:54:35.960 35.48 ,908.2537 ,74.78 ,38.19 ,908.2325 ,70.49
15:54:35.999 35.48 ,908.2537 ,74.78 ,38.19 ,908.2644 ,70.98
15:54:36.053 35.53 ,908.3380 ,75.46 ,38.25 ,908.2644 ,70.98
15:54:36.063 35.53 ,908.3380 ,75.46 ,38.25 ,908.2644 ,70.98
15:54:36.099 35.53 ,908.3380 ,75.46 ,38.30 ,908.1642 ,71.40
15:54:36.116 35.59 ,908.0848 ,76.02 ,38.30 ,908.1642 ,71.40
15:54:36.149 35.59 ,908.0848 ,76.02 ,38.30 ,908.1642 ,71.40
15:54:36.163 35.59 ,908.0848 ,76.02 ,38.30 ,908.1642 ,71.40
15:54:36.171 35.59 ,908.0848 ,76.02 ,38.30 ,908.1642 ,71.40
15:54:36.205 35.59 ,908.1105 ,76.22 ,38.35 ,908.1961 ,71.67
15:54:36.212 35.64 ,908.1105 ,76.22 ,38.35 ,908.1961 ,71.67
15:54:36.220 35.64 ,908.1105 ,76.22 ,38.35 ,908.1961 ,71.67
15:54:36.253 35.64 ,908.1105 ,76.22 ,38.35 ,908.1961 ,71.67
15:54:36.264 35.64 ,908.1105 ,76.22 ,38.35 ,908.1961 ,71.67
15:54:36.270 35.64 ,908.1105 ,76.22 ,38.35 ,908.1961 ,71.67
15:54:36.307 35.67 ,908.1302 ,76.48 ,38.40 ,908.1962 ,71.78
15:54:36.327 35.67 ,908.1302 ,76.48 ,38.40 ,908.1962 ,71.78
15:54:36.369 35.67 ,908.1302 ,76.48 ,38.40 ,908.1962 ,71.78
15:54:36.378 35.67 ,908.1302 ,76.48 ,38.40 ,908.1962 ,71.78
15:54:36.380 35.67 ,908.2283 ,76.58 ,38.45 ,908.2494 ,71.74
15:54:36.418 35.69 ,908.2283 ,76.58 ,38.45 ,908.2494 ,71.74
15:54:36.432 35.69 ,908.2283 ,76.58 ,38.45 ,908.2494 ,71.74
15:54:36.434 35.69 ,908.2283 ,76.58 ,38.45 ,908.2494 ,71.74
15:54:36.470 35.69 ,908.2283 ,76.58 ,38.45 ,908.2494 ,71.74
15:54:36.478 35.69 ,908.2283 ,76.58 ,38.45 ,908.2494 ,71.74
15:54:36.487 35.70 ,908.1077 ,76.77 ,38.47 ,908.1633 ,72.01
15:54:36.523 35.70 ,908.1077 ,76.77 ,38.47 ,908.1633 ,72.01
15:54:36.534 35.70 ,908.1077 ,76.77 ,38.47 ,908.1633 ,72.01
15:54:36.545 35.70 ,908.1077 ,76.77 ,38.47 ,908.1633 ,72.01
15:54:36.581 35.70 ,908.1077 ,76.77 ,38.47 ,908.1633 ,72.01
15:54:36.601 35.70 ,907.9886 ,75.83 ,38.48 ,907.8028 ,70.46
15:54:36.633 35.70 ,907.9886 ,75.83 ,38.48 ,907.8028 ,70.46
15:54:36.677 35.70 ,907.9886 ,75.83 ,38.48 ,907.8028 ,70.46
15:54:36.687 35.70 ,907.9886 ,75.83 ,38.48 ,907.8028 ,69.08
15:54:36.721 35.66 ,908.0147 ,74.67 ,38.45 ,907.8572 ,69.08
15:54:36.762 35.66 ,908.0147 ,74.67 ,38.45 ,907.8572 ,69.08
15:54:36.770 35.66 ,908.0147 ,74.67 ,38.45 ,907.8572 ,69.08
15:54:36.805 35.59 ,908.3104 ,74.01 ,38.35 ,908.3297 ,69.17
15:54:36.847 35.59 ,908.3104 ,74.01 ,38.35 ,908.3297 ,69.17
15:54:36.852 35.59 ,908.3104 ,74.01 ,38.35 ,908.3297 ,69.17
15:54:36.886 35.59 ,908.3104 ,73.78 ,38.35 ,908.3297 ,69.17
15:54:36.930 35.50 ,908.0995 ,73.77 ,38.25 ,908.0061 ,68.88
15:54:36.937 35.50 ,908.0995 ,73.77 ,38.25 ,908.0061 ,68.88
15:54:36.969 35.50 ,908.0995 ,73.77 ,38.25 ,908.0061 ,68.88
15:54:37.014 35.50 ,907.9567 ,72.80 ,38.25 ,908.0061 ,68.88
15:54:37.022 35.45 ,907.9567 ,72.80 ,38.20 ,907.7633 ,67.54
15:54:37.054 35.45 ,907.9567 ,72.80 ,38.20 ,907.7633 ,67.54
15:54:37.096 35.45 ,907.9567 ,72.80 ,38.20 ,907.7633 ,67.54
15:54:37.103 35.40 ,908.4280 ,72.45 ,38.13 ,908.4045 ,68.21
15:54:37.137 35.40 ,908.4280 ,72.45 ,38.13 ,908.4045 ,68.21
15:54:37.193 35.40 ,908.4280 ,72.45 ,38.13 ,908.4045 ,68.21
15:54:37.196 35.40 ,908.4280 ,72.45 ,38.08 ,908.2391 ,69.29
15:54:37.230 35.35 ,908.2941 ,73.28 ,38.08 ,908.2391 ,69.29
15:54:37.319 35.35 ,908.2941 ,73.28 ,38.08 ,908.2391 ,69.29
15:54:37.324 35.35 ,908.2941 ,73.28 ,38.08 ,908.1708 ,69.92
15:54:37.357 35.37 ,908.1437 ,73.89 ,38.08 ,908.1708 ,69.92
15:54:37.392 35.37 ,908.1437 ,73.89 ,38.08 ,908.1708 ,69.92
15:54:37.399 35.40 ,908.2683 ,74.35 ,38.12 ,908.2921 ,70.54
15:54:37.432 35.40 ,908.2683 ,74.35 ,38.12 ,908.2921 ,70.54
15:54:37.475 35.40 ,908.2683 ,74.35 ,38.12 ,908.2921 ,70.54
15:54:37.482 35.40 ,908.2683 ,74.35 ,38.16 ,908.2253 ,71.05
15:54:37.515 35.45 ,908.2355 ,75.02 ,38.16 ,908.2253 ,71.05
15:54:37.560 35.45 ,908.2355 ,75.02 ,38.16 ,908.2253 ,71.05
15:54:37.566 35.45 ,908.2355 ,75.02 ,38.16 ,908.2253 ,71.05
15:54:37.600 35.50 ,907.9185 ,75.06 ,38.20 ,907.6385 ,70.03
15:54:37.658 35.50 ,907.9185 ,75.06 ,38.20 ,907.6385 ,70.03
15:54:37.662 35.50 ,907.9185 ,75.06 ,38.20 ,907.6385 ,70.03
15:54:37.694 35.53 ,907.8887 ,73.91 ,38.21 ,907.8092 ,68.72
15:54:37.728 35.53 ,907.8887 ,73.91 ,38.21 ,907.8092 ,68.72
15:54:37.735 35.53 ,907.8887 ,73.91 ,38.21 ,907.8092 ,68.72
15:54:37.767 35.53 ,907.8887 ,72.81 ,38.21 ,907.8092 ,68.72
15:54:37.812 35.49 ,908.1350 ,72.80 ,38.21 ,908.1672 ,68.18
15:54:37.819 35.49 ,908.1350 ,72.80 ,38.14 ,908.1672 ,68.18
15:54:37.852 35.49 ,908.1350 ,72.80 ,38.14 ,908.1672 ,68.18
15:54:37.897 35.49 ,908.1528 ,71.91 ,38.14 ,908.1672 ,68.18
15:54:37.905 35.42 ,908.0521 ,71.91 ,38.05 ,907.9824 ,67.14
15:54:37.938 35.42 ,908.0521 ,71.91 ,38.05 ,907.9824 ,67.14
15:54:37.980 35.42 ,908.0521 ,71.91 ,38.05 ,907.9824 ,67.14
15:54:37.988 35.34 ,908.0225 ,70.71 ,37.96 ,907.9630 ,66.10
15:54:38.021 35.34 ,908.0225 ,70.71 ,37.96 ,907.9630 ,66.10
15:54:38.068 35.34 ,908.0225 ,70.71 ,37.96 ,907.9630 ,66.10
15:54:38.074 35.34 ,908.0225 ,70.71 ,37.89 ,908.4016 ,66.67
15:54:38.108 35.27 ,908.3410 ,70.31 ,37.89 ,908.4016 ,66.67
15:54:38.151 35.27 ,908.3410 ,70.31 ,37.89 ,908.4016 ,66.67
15:54:38.157 35.27 ,908.3410 ,70.31 ,37.89 ,908.4016 ,66.67
15:54:38.191 35.21 ,908.3401 ,71.39 ,37.85 ,908.2098 ,67.74
15:54:38.229 35.21 ,908.3401 ,71.39 ,37.85 ,908.2098 ,67.74
15:54:38.235 35.21 ,908.3401 ,71.39 ,37.85 ,908.2098 ,67.74
15:54:38.269 35.23 ,908.1983 ,72.28 ,37.85 ,908.2098 ,67.74
15:54:38.305 35.23 ,908.1983 ,72.28 ,37.87 ,908.1204 ,68.49
15:54:38.312 35.23 ,908.1983 ,72.28 ,37.87 ,908.1204 ,68.49
15:54:38.346 35.23 ,908.1983 ,72.28 ,37.87 ,908.1204 ,68.49
15:54:38.391 35.28 ,907.9222 ,72.33 ,37.87 ,908.1204 ,68.49
15:54:38.397 35.28 ,907.9222 ,72.33 ,37.93 ,907.7609 ,67.78
15:54:38.431 35.28 ,907.9222 ,72.33 ,37.93 ,907.7609 ,67.78
15:54:38.529 35.28 ,907.9222 ,72.33 ,37.93 ,907.7609 ,67.78
15:54:38.535 35.33 ,908.4164 ,72.06 ,37.96 ,908.1721 ,68.11
15:54:38.568 35.33 ,908.2229 ,72.86 ,37.96 ,908.1721 ,68.11
15:54:38.619 35.33 ,908.2229 ,72.86 ,37.94 ,907.9822 ,68.65
15:54:38.625 35.33 ,908.2229 ,72.86 ,37.94 ,907.9822 ,68.65
15:54:38.659 35.33 ,907.9122 ,72.54 ,37.94 ,907.9822 ,68.65
15:54:38.699 35.33 ,907.9122 ,72.54 ,37.94 ,907.9822 ,68.65
15:54:38.707 35.33 ,907.9122 ,72.54 ,37.95 ,907.6958 ,67.25
15:54:38.740 35.33 ,907.9122 ,72.54 ,37.95 ,907.6958 ,67.25
15:54:38.781 35.33 ,907.9655 ,71.53 ,37.95 ,907.6958 ,67.25
15:54:38.787 35.33 ,907.9655 ,71.53 ,37.93 ,908.0015 ,66.28
15:54:38.821 35.33 ,907.9655 ,71.53 ,37.93 ,908.0015 ,66.28
15:54:38.870 35.33 ,907.9655 ,71.53 ,37.93 ,908.0015 ,66.28
15:54:38.878 35.28 ,907.9843 ,70.38 ,37.85 ,907.8602 ,65.38
15:54:38.911 35.28 ,907.9843 ,70.38 ,37.85 ,907.8602 ,65.38
15:54:38.960 35.28 ,907.9843 ,70.38 ,37.85 ,907.8602 ,65.38
15:54:38.965 35.28 ,907.9843 ,70.38 ,37.77 ,908.1182 ,65.07
15:54:38.999 35.21 ,908.0580 ,69.41 ,37.77 ,908.1182 ,65.07
15:54:39.038 35.21 ,908.0580 ,69.41 ,37.77 ,908.1182 ,65.07
15:54:39.045 35.21 ,908.0580 ,69.41 ,37.77 ,908.1182 ,65.07
15:54:39.077 35.14 ,908.1208 ,68.91 ,37.71 ,908.1320 ,65.95
15:54:39.125 35.14 ,908.1208 ,68.91 ,37.71 ,908.1320 ,65.95
15:54:39.131 35.14 ,908.1208 ,69.34 ,37.71 ,908.1320 ,65.95
15:54:39.168 35.09 ,908.1945 ,69.34 ,37.71 ,908.1320 ,65.95
15:54:39.205 35.09 ,908.1945 ,69.34 ,37.69 ,908.0966 ,66.95
15:54:39.211 35.09 ,908.1945 ,69.34 ,37.69 ,908.0966 ,66.95
15:54:39.249 35.08 ,908.1694 ,70.15 ,37.69 ,908.0966 ,66.95
15:54:39.284 35.08 ,908.1694 ,70.15 ,37.69 ,908.0966 ,66.95
