15:51:22.268 Connecting to WIFLEN ...
15:51:23.719 Connected
15:51:23.747 35.13 ,911.3362 ,78.31
15:51:23.747 33.72 ,912.3014 ,60.68 ,33.72 ,912.3014 ,60.68 ,35.13 ,911.3362 ,78.31
15:51:23.747 33.72 ,912.3014 ,63.37 ,35.13 ,911.3362 ,78.31
15:51:23.771 33.80 ,912.1992 ,63.37 ,35.13 ,911.3362 ,78.31
15:51:23.815 33.80 ,912.1992 ,63.37 ,35.13 ,911.3362 ,78.31
15:51:23.815 33.80 ,912.1992 ,63.37 ,35.13 ,911.3362 ,78.31
15:51:23.838 33.80 ,912.1992 ,63.37 ,35.21 ,911.3231 ,79.26
15:51:23.838 33.80 ,912.1992 ,63.37 ,35.21 ,911.3231 ,79.26
15:51:23.863 33.88 ,911.9997 ,65.23 ,35.21 ,911.3231 ,79.26
15:51:23.886 33.88 ,911.9997 ,65.23 ,35.21 ,911.3231 ,79.26
15:51:23.886 33.88 ,911.9997 ,65.23 ,35.21 ,911.3231 ,79.26
15:51:23.905 33.88 ,911.9997 ,65.23 ,35.21 ,911.3231 ,79.26
15:51:23.925 33.88 ,911.9997 ,65.23 ,35.27 ,911.1387 ,78.56
15:51:23.947 33.88 ,911.9997 ,65.23 ,35.27 ,911.1387 ,78.56
15:51:23.947 33.95 ,911.3428 ,62.77 ,35.27 ,911.1387 ,78.56
15:51:23.987 33.95 ,911.3428 ,62.77 ,35.27 ,911.1387 ,78.56
15:51:23.987 33.95 ,911.3428 ,62.77 ,35.27 ,911.1387 ,78.56
15:51:24.004 33.95 ,911.3428 ,62.77 ,35.30 ,911.3347 ,77.40
15:51:24.221 33.95 ,911.3428 ,62.77 ,35.30 ,911.3347 ,77.40
15:51:24.249 33.95 ,911.3428 ,62.26 ,35.25 ,911.4796 ,77.89
15:51:24.249 33.86 ,912.3035 ,62.26 ,35.25 ,911.4796 ,77.89
15:51:24.286 33.83 ,912.2274 ,63.67 ,35.20 ,911.2534 ,78.49
15:51:24.286 33.83 ,912.2274 ,63.67 ,35.20 ,911.2534 ,78.49
15:51:24.314 33.83 ,912.2274 ,63.67 ,35.18 ,911.0381 ,78.22
15:51:24.338 33.83 ,912.2274 ,63.67 ,35.18 ,911.0381 ,78.22
15:51:24.338 33.83 ,912.2274 ,63.67 ,35.18 ,911.0381 ,78.22
15:51:24.360 33.85 ,911.6508 ,62.90 ,35.18 ,911.0381 ,78.22
15:51:24.381 33.85 ,911.6508 ,62.90 ,35.18 ,911.0381 ,78.22
15:51:24.398 33.85 ,911.6508 ,62.90 ,35.18 ,911.0381 ,78.22
15:51:24.398 33.85 ,911.6508 ,62.90 ,35.18 ,911.1931 ,76.81
15:51:24.431 33.85 ,911.6508 ,62.90 ,35.18 ,911.1931 ,76.81
15:51:24.458 33.85 ,911.6508 ,60.94 ,35.18 ,911.1931 ,76.81
15:51:24.458 33.82 ,912.2377 ,60.94 ,35.18 ,911.1931 ,76.81
15:51:24.487 33.82 ,912.2377 ,60.94 ,35.18 ,911.1931 ,76.81
15:51:24.518 33.82 ,912.2377 ,60.94 ,35.18 ,911.1931 ,76.81
15:51:24.518 33.82 ,912.2377 ,60.94 ,35.14 ,911.3912 ,77.44
15:51:24.518 33.82 ,912.2377 ,60.94 ,35.14 ,911.3912 ,77.44
15:51:24.578 33.79 ,912.2356 ,62.44 ,35.14 ,911.3912 ,77.44
15:51:24.578 33.79 ,912.2356 ,62.44 ,35.14 ,911.3912 ,77.44
15:51:24.578 33.79 ,912.2356 ,62.44 ,35.14 ,911.3912 ,77.44
15:51:24.609 33.79 ,912.2356 ,62.44 ,35.10 ,911.1902 ,77.95
15:51:24.638 33.79 ,912.2356 ,62.44 ,35.10 ,911.1902 ,77.95
15:51:24.665 33.79 ,912.1028 ,63.23 ,35.10 ,911.1902 ,77.95
15:51:24.665 33.79 ,912.1028 ,63.23 ,35.10 ,911.1902 ,77.95
15:51:24.692 33.79 ,912.1028 ,63.23 ,35.10 ,911.1902 ,77.95
15:51:24.719 33.79 ,912.1028 ,63.23 ,35.10 ,911.2811 ,78.21
15:51:24.719 33.79 ,912.1028 ,63.23 ,35.10 ,911.2776 ,78.21
15:51:24.746 33.79 ,912.1028 ,63.23 ,35.10 ,911.2776 ,78.21
15:51:24.773 33.80 ,912.0438 ,63.81 ,35.10 ,911.2776 ,78.21
15:51:24.773 33.80 ,912.0438 ,63.81 ,35.10 ,911.2776 ,78.21
15:51:24.773 33.80 ,912.0438 ,63.81 ,35.10 ,911.2776 ,78.21
15:51:24.818 33.80 ,912.0438 ,63.81 ,35.12 ,911.3361 ,78.56
15:51:24.841 33.80 ,912.0438 ,63.81 ,35.12 ,911.3361 ,78.56
15:51:24.841 33.82 ,912.1683 ,64.91 ,35.12 ,911.3361 ,78.56
15:51:24.862 33.82 ,912.1683 ,64.91 ,35.12 ,911.3361 ,78.56
15:51:24.888 33.82 ,912.1683 ,64.91 ,35.12 ,911.3361 ,78.56
15:51:24.911 33.82 ,912.1683 ,64.91 ,35.14 ,911.2808 ,79.32
15:51:24.937 33.82 ,912.1683 ,64.91 ,35.14 ,911.2808 ,79.32
15:51:24.937 33.82 ,912.1683 ,64.91 ,35.14 ,911.2808 ,79.32
15:51:24.964 33.85 ,912.1953 ,66.43 ,35.14 ,911.2808 ,79.32
15:51:24.999 33.85 ,912.1953 ,66.43 ,35.14 ,911.2808 ,79.32
15:51:24.999 33.85 ,912.1953 ,66.43 ,35.14 ,911.2808 ,79.32
15:51:25.037 33.85 ,912.1953 ,66.43 ,35.18 ,911.1040 ,79.57
15:51:25.037 33.85 ,912.1953 ,66.43 ,35.18 ,911.1040 ,79.57
15:51:25.037 33.85 ,911.9033 ,66.58 ,35.18 ,911.1040 ,79.57
15:51:25.065 33.89 ,911.9033 ,66.58 ,35.18 ,911.1040 ,79.57
15:51:25.093 33.89 ,911.9033 ,66.58 ,35.18 ,911.1040 ,79.57
15:51:25.093 33.89 ,911.9033 ,66.58 ,35.18 ,911.1040 ,79.57
15:51:25.117 33.89 ,911.9033 ,66.58 ,35.23 ,910.7130 ,77.69
15:51:25.144 33.89 ,911.9033 ,66.58 ,35.23 ,910.7130 ,77.69
15:51:25.144 33.92 ,909.3412 ,63.73 ,35.23 ,910.7130 ,77.69
15:51:25.144 33.92 ,909.3412 ,63.73 ,35.23 ,910.7130 ,77.69
15:51:25.171 33.92 ,909.3412 ,63.73 ,35.23 ,910.7130 ,77.69
15:51:25.195 33.92 ,909.3412 ,63.73 ,35.20 ,911.3928 ,76.61
15:51:25.216 33.92 ,909.3412 ,63.73 ,35.20 ,911.3928 ,76.61
15:51:25.254 33.92 ,909.3412 ,63.73 ,35.20 ,911.3928 ,76.61
15:51:25.254 33.89 ,912.1995 ,62.41 ,35.20 ,911.3928 ,76.61
15:51:25.290 33.89 ,912.1995 ,62.41 ,35.20 ,911.3928 ,76.61
15:51:25.290 33.89 ,912.1995 ,62.41 ,35.20 ,911.3928 ,76.61
