15:01:49.849 Connecting to WIFLEN ...
15:01:50.121 Connected
15:01:50.165 59.16 ,35.84 ,911.5047 ,69.30
15:01:50.165 34.50 ,912.4675 ,34.50 ,912.4675 ,59.16 ,35.84 ,911.5047 ,69.30
15:01:50.165 34.50 ,912.4675 ,59.16 ,35.84 ,911.5047 ,69.30
15:01:50.225 34.50 ,912.4675 ,59.16 ,35.84 ,911.4797 ,69.51
15:01:50.225 34.50 ,912.4675 ,59.16 ,35.84 ,911.4797 ,69.51
15:01:50.225 34.50 ,912.4675 ,59.16 ,35.84 ,911.4797 ,69.51
15:01:50.225 34.52 ,912.4437 ,61.30 ,35.84 ,911.4797 ,69.51
15:01:50.225 34.52 ,912.4437 ,61.30 ,35.84 ,911.4797 ,69.51
15:01:50.260 34.52 ,912.4437 ,61.30 ,35.84 ,911.4797 ,69.51
15:01:50.281 34.52 ,912.4437 ,61.30 ,35.85 ,911.4670 ,69.81
15:01:50.281 34.52 ,912.4437 ,61.30 ,35.85 ,911.4670 ,69.81
15:01:50.312 34.52 ,912.4437 ,61.30 ,35.85 ,911.4670 ,69.81
15:01:50.332 34.54 ,912.4417 ,62.99 ,35.85 ,911.4670 ,69.81
15:01:50.332 34.54 ,912.4417 ,62.99 ,35.85 ,911.4670 ,69.81
15:01:50.366 34.54 ,912.4417 ,62.99 ,35.85 ,911.4402 ,70.15
15:01:50.384 34.54 ,912.4417 ,62.99 ,35.85 ,911.4402 ,70.15
15:01:50.384 34.54 ,912.4417 ,62.99 ,35.85 ,911.4402 ,70.15
15:01:50.420 34.56 ,912.4305 ,64.37 ,35.85 ,911.4402 ,70.15
15:01:50.438 34.56 ,912.4305 ,64.37 ,35.85 ,911.4402 ,70.15
15:01:50.438 34.56 ,912.4305 ,64.37 ,35.85 ,911.4402 ,70.15
15:01:50.470 34.56 ,912.4305 ,64.37 ,35.87 ,911.4492 ,70.33
15:01:50.490 34.56 ,912.4305 ,64.37 ,35.87 ,911.4492 ,70.33
15:01:50.490 34.56 ,912.4305 ,64.37 ,35.87 ,911.4492 ,70.33
15:01:50.522 34.57 ,912.4420 ,65.12 ,35.87 ,911.4492 ,70.33
15:01:50.545 34.57 ,912.4420 ,65.12 ,35.87 ,911.4492 ,70.33
15:01:50.545 34.57 ,912.4420 ,65.12 ,35.87 ,911.4492 ,70.33
15:01:50.575 34.57 ,912.4420 ,65.12 ,35.87 ,911.4615 ,70.56
15:01:50.604 34.57 ,912.4420 ,65.12 ,35.87 ,911.4615 ,70.56
15:01:50.604 34.58 ,912.4475 ,65.34 ,35.87 ,911.4615 ,70.56
15:01:50.651 34.58 ,912.4475 ,65.34 ,35.87 ,911.4615 ,70.56
15:01:50.651 34.58 ,912.4475 ,65.34 ,35.87 ,911.4615 ,70.75
15:01:50.651 34.58 ,912.4475 ,65.34 ,35.88 ,911.4311 ,70.75
15:01:50.699 34.58 ,912.4475 ,65.34 ,35.88 ,911.4311 ,70.75
15:01:50.699 34.58 ,912.4475 ,65.34 ,35.88 ,911.4311 ,70.75
15:01:50.724 34.58 ,912.3733 ,63.41 ,35.88 ,911.4311 ,70.75
15:01:50.743 34.58 ,912.3733 ,63.41 ,35.88 ,911.4311 ,70.75
15:01:50.743 34.58 ,912.3733 ,63.41 ,35.88 ,911.4595 ,70.88
15:01:50.778 34.58 ,912.3733 ,63.41 ,35.88 ,911.4595 ,70.88
15:01:50.810 34.58 ,912.3733 ,63.41 ,35.88 ,911.4595 ,70.88
15:01:50.829 34.57 ,912.3972 ,59.08 ,35.88 ,911.4595 ,70.88
