Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
35.48,908.3017,78.79,38.22,908.2766,70.62
35.48,908.3071,78.82,38.22,908.2766,70.62
35.48,908.3071,78.82,38.22,908.2712,70.71
35.48,908.2698,78.74,38.22,908.2712,70.71
35.48,908.2698,78.74,38.22,908.2748,70.77
35.49,908.2913,78.87,38.24,908.2905,70.82
35.49,908.3019,78.77,38.24,908.2905,70.82
35.51,908.3198,78.77,38.24,908.2905,70.82
35.51,908.3198,78.77,38.24,908.2905,70.8
35.51,908.3198,78.77,38.27,908.2872,70.8
35.52,908.3077,78.74,38.27,908.2872,70.8
35.52,908.3077,78.74,38.3,908.289,71.02
35.52,908.2829,78.8,38.3,908.289,71.02
35.52,908.2829,78.8,38.32,908.2979,71.45
35.53,908.283,78.86,38.32,908.2979,71.45
35.53,908.283,78.86,38.34,908.2802,71.76
35.54,908.283,78.96,38.34,908.2802,71.76
35.54,908.283,78.96,38.36,908.2944,71.94
35.54,908.3223,78.99,38.36,908.2944,71.94
35.55,908.3223,78.99,38.37,908.3107,71.92
35.57,908.294,79.06,38.38,908.3159,71.98
35.58,908.2997,79.11,38.38,908.3159,71.98
35.58,908.2997,79.11,38.38,908.3141,72.0
35.58,908.2997,79.11,38.4,908.3141,72.0
35.59,908.298,79.18,38.4,908.3141,72.0
35.59,908.298,79.18,38.41,908.2686,71.91
35.59,908.2731,79.14,38.41,908.2686,71.91
35.59,908.2731,79.14,38.42,908.1472,71.13
35.6,908.3123,79.19,38.42,908.1472,71.13
35.55,908.2245,77.81,38.23,908.1975,65.32
35.55,908.2245,77.02,38.23,908.1975,65.32
35.49,908.2913,77.01,38.23,908.1975,65.32
35.49,908.2913,77.01,38.07,908.3463,64.39
35.43,908.3275,76.83,38.07,908.3463,64.39
35.43,908.3275,76.83,37.94,908.3194,64.89
35.39,908.3178,76.82,37.94,908.3194,64.89
35.39,908.3178,76.82,37.94,908.3194,65.37
35.39,908.3303,76.85,37.89,908.3208,65.37
35.38,908.3159,76.85,37.89,908.3208,65.37
35.38,908.3159,76.85,37.89,908.2678,65.77
35.38,908.3053,76.87,37.89,908.2678,65.77
35.38,908.3053,76.87,37.92,908.2333,66.1
35.4,908.3002,76.85,37.92,908.2333,66.1
35.4,908.3002,76.85,37.98,908.258,66.36
35.42,908.2864,76.89,37.98,908.258,66.36
35.42,908.2687,76.96,38.03,908.274,66.75
35.44,908.2976,76.96,38.03,908.274,66.75
35.44,908.2976,76.96,38.08,908.2516,67.45
35.46,908.3422,77.24,38.08,908.2516,67.45
35.48,908.3463,77.49,38.13,908.2411,68.43
35.51,908.3287,77.89,38.18,908.22,69.32
35.54,908.3186,78.2,38.21,908.2307,70.11
35.58,908.3387,78.47,38.23,908.2291,70.69
35.58,908.3387,78.67,38.25,908.2397,71.07
35.6,908.3389,78.67,38.25,908.2397,71.07
35.62,908.3125,78.94,38.27,908.2484,71.59
35.62,908.3036,79.03,38.27,908.2732,71.98
35.63,908.3217,79.03,38.29,908.2732,71.98
35.64,908.2899,79.2,38.31,908.2766,72.22
35.65,908.3254,79.23,38.32,908.2662,72.23
35.65,908.2935,79.22,38.33,908.2117,71.18
35.65,908.2935,79.35,38.32,908.1731,70.23
35.65,908.2863,79.35,38.32,908.1731,70.23
35.64,908.3538,79.31,38.28,908.1467,68.98
35.64,908.3538,79.31,38.28,908.1467,67.64
35.55,908.285,79.32,37.88,908.1678,63.41
35.54,908.3097,79.37,37.83,908.2766,62.88
35.53,908.3433,79.22,37.83,908.2766,62.88
35.53,908.3433,79.22,37.81,908.2659,63.97
35.51,908.3447,79.19,37.82,908.231,65.31
35.49,908.3267,79.43,37.98,908.2439,68.28
35.49,908.3267,79.43,38.03,908.2548,69.01
35.5,908.3464,79.58,38.03,908.2548,69.01
35.5,908.3464,79.58,38.03,908.2548,69.43
35.5,908.3464,79.58,38.06,908.283,69.42
35.5,908.3464,79.63,38.06,908.283,69.42
35.51,908.3465,79.63,38.06,908.283,69.42
35.52,908.3326,79.63,38.08,908.2971,69.78
35.52,908.3326,79.63,38.1,908.3445,70.18
35.36,908.3016,77.55,37.65,908.3089,62.06
35.3,908.3256,77.36,37.61,908.3369,62.71
35.26,908.2983,77.38,37.61,908.3369,62.71
35.26,908.2983,77.38,37.61,908.3053,63.76
35.26,908.2983,77.59,37.61,908.3053,63.76
35.23,908.3173,77.59,37.61,908.3053,63.76
35.23,908.3173,77.59,37.65,908.3125,64.94
35.23,908.3403,77.94,37.65,908.3125,64.94
35.23,908.3403,77.94,37.73,908.3165,66.1
35.23,908.3475,78.19,37.73,908.3165,66.1
35.33,908.3419,78.65,37.86,908.3013,67.51
35.33,908.3419,78.65,37.93,908.2983,68.27
35.35,908.3403,78.89,37.93,908.2983,68.27
35.35,908.3403,78.89,37.97,908.2545,68.8
35.38,908.3409,79.1,37.97,908.2545,68.8
35.38,908.3409,79.1,38.03,908.2706,69.45
35.41,908.3148,79.28,38.03,908.2706,69.45
35.41,908.3148,79.28,38.07,908.2742,69.83
35.43,908.2991,79.39,38.07,908.2742,69.83
35.43,908.2991,79.39,38.09,908.2955,70.18
35.45,908.2941,79.5,38.09,908.2955,70.18
35.45,908.2941,79.5,38.11,908.2673,70.4
35.47,908.3069,79.51,38.11,908.2673,70.4
35.47,908.3069,79.51,38.13,908.2815,70.62
35.47,908.3069,79.56,38.13,908.2815,70.62
35.48,908.2679,79.56,38.13,908.2815,70.62
35.48,908.2609,79.28,38.15,908.2023,69.97
35.48,908.2592,78.72,38.15,908.1445,68.97
35.48,908.2592,78.72,38.11,908.1512,68.16
35.46,908.2996,77.92,38.11,908.1512,68.16
35.21,908.2584,74.55,37.74,908.2463,64.14
35.16,908.3127,73.85,37.74,908.2463,64.14
35.16,908.3127,73.85,37.7,908.3234,64.62
35.13,908.3599,74.4,37.74,908.3287,66.9
35.12,908.3351,75.09,37.74,908.3287,66.9
35.14,908.3602,75.09,37.74,908.3287,66.9
35.14,908.3602,75.09,37.8,908.2922,67.86
35.17,908.3376,75.65,37.8,908.2922,67.86
35.17,908.3376,75.65,37.8,908.2922,68.5
35.17,908.3376,75.65,37.86,908.3469,68.51
35.32,908.324,76.49,38.04,908.2899,70.17
35.32,908.324,76.49,38.07,908.2759,70.38
35.33,908.3064,76.69,38.07,908.2759,70.38
35.33,908.3064,76.69,38.1,908.2023,70.18
35.34,908.2834,76.75,38.1,908.2023,70.18
35.08,908.2244,72.52,37.66,908.2949,63.45
35.02,908.298,71.62,37.66,908.2949,63.45
35.02,908.298,71.62,37.66,908.2949,64.5
34.94,908.2863,72.27,37.63,908.2827,65.46
34.94,908.2863,72.27,37.68,908.2899,65.92
34.96,908.2634,72.65,37.68,908.2899,65.92
34.96,908.2634,72.65,37.68,908.2899,66.58
35.01,908.2961,73.0,37.73,908.2761,66.57
35.01,908.2961,73.23,37.73,908.2324,67.02
35.04,908.2559,73.23,37.78,908.2324,67.02
35.08,908.2759,73.55,37.83,908.2766,67.34
35.08,908.2759,73.55,37.88,908.2802,67.93
35.11,908.2658,74.27,37.88,908.2802,67.93
