14:55:06.056 32.64 ,912.2735 ,68.49 ,32.17 ,911.2155 ,43.79
14:55:06.083 32.67 ,912.2914 ,69.06 ,32.17 ,911.2155 ,43.79
14:55:06.083 32.67 ,912.2914 ,69.06 ,32.17 ,911.2155 ,43.79
14:55:06.108 32.67 ,912.2914 ,69.06 ,32.17 ,911.2155 ,43.79
14:55:06.134 32.67 ,912.2914 ,69.06 ,32.17 ,911.2155 ,43.79
14:55:06.134 32.67 ,912.2914 ,69.06 ,32.19 ,911.2103 ,43.97
14:55:06.162 32.67 ,912.2914 ,69.06 ,32.19 ,911.2103 ,43.97
14:55:06.162 32.69 ,912.2838 ,69.49 ,32.19 ,911.2103 ,43.97
14:55:06.183 32.69 ,912.2838 ,69.49 ,32.19 ,911.2103 ,43.97
14:55:06.204 32.69 ,912.2838 ,69.49 ,32.19 ,911.2103 ,43.97
14:55:06.228 32.69 ,912.2838 ,69.49 ,32.19 ,911.2103 ,43.97
14:55:06.254 32.69 ,912.2838 ,69.49 ,32.21 ,911.2422 ,44.27
14:55:06.254 32.69 ,912.2805 ,69.51 ,32.21 ,911.2422 ,44.27
14:55:06.289 32.69 ,912.2805 ,69.51 ,32.21 ,911.2422 ,44.27
14:55:06.321 32.69 ,912.2805 ,69.51 ,32.21 ,911.2422 ,44.27
14:55:06.352 32.69 ,912.2805 ,69.51 ,32.21 ,911.2422 ,44.27
14:55:06.352 32.69 ,912.2805 ,69.51 ,32.22 ,911.2122 ,44.34
14:55:06.352 32.69 ,912.2805 ,69.51 ,32.22 ,911.2122 ,44.34
14:55:06.386 32.69 ,912.3189 ,69.01 ,32.22 ,911.2122 ,44.34
14:55:06.386 32.69 ,912.3189 ,69.01 ,32.22 ,911.2122 ,44.34
14:55:06.417 32.69 ,912.3189 ,69.01 ,32.22 ,911.2122 ,44.34
14:55:06.449 32.69 ,912.3189 ,69.01 ,32.22 ,911.2122 ,44.44
14:55:06.449 32.69 ,912.3189 ,69.01 ,32.23 ,911.2033 ,44.44
14:55:06.449 32.69 ,912.3189 ,67.29 ,32.23 ,911.2033 ,44.44
14:55:06.481 32.67 ,912.3229 ,67.29 ,32.23 ,911.2033 ,44.44
14:55:06.512 32.67 ,912.3229 ,67.29 ,32.23 ,911.2033 ,44.44
14:55:06.512 32.67 ,912.3229 ,67.29 ,32.23 ,911.2033 ,44.44
14:55:06.545 32.67 ,912.3229 ,67.29 ,32.25 ,911.2032 ,44.67
14:55:06.545 32.67 ,912.3229 ,67.29 ,32.25 ,911.2032 ,44.67
14:55:06.608 32.65 ,912.3161 ,63.92 ,32.25 ,911.2032 ,44.67
14:55:06.608 32.65 ,912.3161 ,63.92 ,32.25 ,911.2032 ,44.67
14:55:06.608 32.65 ,912.3161 ,63.92 ,32.25 ,911.2032 ,44.67
14:55:06.632 32.65 ,912.3161 ,63.92 ,32.26 ,911.2336 ,44.61
14:55:06.654 32.65 ,912.3161 ,63.92 ,32.26 ,911.2336 ,44.61
14:55:06.654 32.62 ,912.2911 ,60.20 ,32.26 ,911.2336 ,44.61
14:55:06.683 32.62 ,912.2911 ,60.20 ,32.26 ,911.2336 ,44.61
14:55:06.705 32.62 ,912.2911 ,60.20 ,32.26 ,911.2336 ,44.61
14:55:06.730 32.62 ,912.2911 ,60.20 ,32.26 ,911.2336 ,44.61
14:55:06.730 32.62 ,912.2911 ,60.20 ,32.26 ,911.2372 ,44.71
14:55:06.751 32.62 ,912.2911 ,60.20 ,32.26 ,911.2372 ,44.71
14:55:06.772 32.59 ,912.3084 ,56.95 ,32.26 ,911.2372 ,44.71
14:55:06.793 32.59 ,912.3084 ,56.95 ,32.26 ,911.2372 ,44.71
14:55:06.815 32.59 ,912.3084 ,56.95 ,32.26 ,911.2372 ,44.71
14:55:06.836 32.59 ,912.3084 ,56.95 ,32.26 ,911.2425 ,44.72
14:55:06.836 32.59 ,912.3084 ,56.95 ,32.26 ,911.2425 ,44.72
14:55:06.867 32.57 ,912.2767 ,53.89 ,32.26 ,911.2425 ,44.72
14:55:06.895 32.57 ,912.2767 ,53.89 ,32.26 ,911.2425 ,44.72
14:55:06.895 32.57 ,912.2767 ,53.89 ,32.26 ,911.2425 ,44.72
14:55:06.938 32.57 ,912.2767 ,53.89 ,32.26 ,911.2017 ,44.67
14:55:06.938 32.57 ,912.2767 ,53.89 ,32.26 ,911.2017 ,44.67
14:55:07.002 32.54 ,912.2839 ,51.29 ,32.26 ,911.2017 ,44.67
14:55:07.161 32.54 ,912.2839 ,51.29 ,32.26 ,911.2017 ,44.67
14:55:07.161 32.54 ,912.2839 ,51.29 ,32.26 ,911.2389 ,44.56
14:55:07.191 32.52 ,912.2450 ,47.19 ,32.26 ,911.2389 ,44.56
14:55:07.191 32.52 ,912.2450 ,47.19 ,32.26 ,911.2389 ,44.56
14:55:07.231 32.52 ,912.2450 ,47.19 ,32.26 ,911.2141 ,44.41
14:55:07.231 32.52 ,912.2450 ,47.19 ,32.26 ,911.2106 ,44.41
14:55:07.265 32.52 ,912.2450 ,47.19 ,32.26 ,911.2106 ,44.41
14:55:07.265 32.50 ,912.2542 ,45.40 ,32.26 ,911.2106 ,44.41
14:55:07.265 32.50 ,912.2542 ,45.40 ,32.26 ,911.2106 ,44.41
14:55:07.290 32.50 ,912.2542 ,45.40 ,32.26 ,911.2106 ,44.41
