15:36:45.520 Connecting to WIFLEN ...
15:36:45.851 Connected
15:36:45.901 .35 ,912.2502 ,79.41 ,33.62 ,911.1795 ,94.24
15:36:45.901 3333.35 ,912.2502 ,79.41 ,33.62 ,911.1795 ,94.24
15:36:45.901 33.35 ,912.2564 ,79.54 ,33.62 ,911.1795 ,94.24
15:36:45.943 33.37 ,912.2564 ,79.54 ,33.62 ,911.1547 ,94.35
15:36:45.943 33.37 ,912.2564 ,79.54 ,33.63 ,911.1794 ,94.35
15:36:45.943 33.37 ,912.2564 ,79.54 ,33.63 ,911.1794 ,94.35
15:36:45.968 33.37 ,912.2564 ,79.54 ,33.63 ,911.1794 ,94.35
15:36:45.988 33.37 ,912.2564 ,79.54 ,33.63 ,911.1794 ,94.35
15:36:46.009 33.39 ,912.2841 ,79.67 ,33.63 ,911.1794 ,94.35
15:36:46.027 33.39 ,912.2841 ,79.67 ,33.66 ,911.1544 ,94.57
15:36:46.027 33.39 ,912.2841 ,79.67 ,33.66 ,911.1544 ,94.57
15:36:46.060 33.39 ,912.2841 ,79.67 ,33.66 ,911.1544 ,94.57
15:36:46.080 33.39 ,912.2841 ,79.67 ,33.66 ,911.1544 ,94.57
15:36:46.080 33.39 ,912.2711 ,79.81 ,33.66 ,911.1544 ,94.57
15:36:46.114 33.40 ,912.2711 ,79.81 ,33.66 ,911.1613 ,94.83
15:36:46.133 33.40 ,912.2711 ,79.81 ,33.72 ,911.1613 ,94.83
15:36:46.133 33.40 ,912.2711 ,79.81 ,33.72 ,911.1613 ,94.83
15:36:46.164 33.40 ,912.2711 ,79.81 ,33.72 ,911.1613 ,94.83
15:36:46.184 33.40 ,912.2711 ,79.81 ,33.72 ,911.1613 ,94.83
15:36:46.184 33.42 ,912.2706 ,79.96 ,33.72 ,911.1613 ,94.83
15:36:46.233 33.42 ,912.2706 ,79.96 ,33.76 ,911.1753 ,95.04
15:36:46.233 33.42 ,912.2706 ,79.96 ,33.76 ,911.1753 ,95.04
15:36:46.233 33.42 ,912.2706 ,79.96 ,33.76 ,911.1753 ,95.04
15:36:46.272 33.42 ,912.2706 ,79.96 ,33.76 ,911.1753 ,95.04
15:36:46.306 33.42 ,912.2706 ,79.96 ,33.76 ,911.1753 ,95.04
15:36:46.332 33.44 ,912.2681 ,80.09 ,33.80 ,911.1772 ,95.27
15:36:46.361 33.44 ,912.2681 ,80.09 ,33.80 ,911.1772 ,95.27
15:36:46.361 33.44 ,912.2681 ,80.09 ,33.80 ,911.1772 ,95.27
15:36:46.361 33.44 ,912.2681 ,80.09 ,33.80 ,911.1772 ,95.27
15:36:46.410 33.46 ,912.2908 ,80.05 ,33.80 ,911.1772 ,95.27
15:36:46.410 33.46 ,912.2908 ,80.05 ,33.84 ,911.1682 ,95.48
15:36:46.432 33.46 ,912.2908 ,80.05 ,33.84 ,911.1682 ,95.48
15:36:46.453 33.46 ,912.2908 ,80.05 ,33.84 ,911.1682 ,95.48
15:36:46.481 33.46 ,912.2908 ,80.05 ,33.84 ,911.1682 ,95.48
15:36:46.481 33.46 ,912.2908 ,80.21 ,33.84 ,911.1682 ,95.48
15:36:46.509 33.48 ,912.2938 ,80.21 ,33.87 ,911.1768 ,95.63
15:36:46.533 33.48 ,912.2938 ,80.21 ,33.87 ,911.1768 ,95.63
15:36:46.533 33.48 ,912.2938 ,80.21 ,33.87 ,911.1768 ,95.63
15:36:46.558 33.48 ,912.2938 ,80.21 ,33.87 ,911.1768 ,95.63
15:36:46.585 33.48 ,912.2938 ,80.21 ,33.87 ,911.1768 ,95.63
15:36:46.585 33.49 ,912.2772 ,80.43 ,33.87 ,911.1768 ,95.63
15:36:46.611 33.49 ,912.2772 ,80.43 ,33.91 ,911.1589 ,95.87
15:36:46.641 33.49 ,912.2772 ,80.43 ,33.91 ,911.1589 ,95.87
15:36:46.641 33.49 ,912.2772 ,80.43 ,33.91 ,911.1589 ,95.87
15:36:46.669 33.49 ,912.2772 ,80.43 ,33.91 ,911.1589 ,95.87
15:36:46.698 33.49 ,912.2772 ,80.43 ,33.91 ,911.1589 ,95.87
15:36:46.698 33.51 ,912.2749 ,80.41 ,33.91 ,911.1589 ,95.87
15:36:46.732 33.51 ,912.2749 ,80.41 ,33.94 ,911.1161 ,96.22
15:36:46.732 33.51 ,912.2749 ,80.41 ,33.94 ,911.1161 ,96.22
15:36:46.732 33.51 ,912.2749 ,80.41 ,33.94 ,911.1161 ,96.22
15:36:46.796 33.51 ,912.2749 ,80.41 ,33.94 ,911.1161 ,96.22
15:36:46.796 33.51 ,912.2800 ,80.51 ,33.94 ,911.1161 ,96.22
15:36:46.796 33.53 ,912.2800 ,80.51 ,33.98 ,911.1465 ,96.62
15:36:46.796 33.53 ,912.2800 ,80.51 ,33.98 ,911.1465 ,96.62
15:36:46.837 33.53 ,912.2800 ,80.51 ,33.98 ,911.1465 ,96.62
15:36:46.837 33.53 ,912.2800 ,80.51 ,33.98 ,911.1465 ,96.62
15:36:46.897 33.53 ,912.2800 ,80.51 ,33.98 ,911.1465 ,96.62
15:36:46.897 33.56 ,912.2480 ,80.59 ,33.98 ,911.1465 ,96.62
15:36:46.897 33.56 ,912.2480 ,80.59 ,34.02 ,911.1392 ,96.98
15:36:46.923 33.56 ,912.2480 ,80.59 ,34.02 ,911.1392 ,96.98
15:36:46.950 33.56 ,912.2480 ,80.59 ,34.02 ,911.1392 ,96.98
15:36:46.950 33.56 ,912.2480 ,80.59 ,34.02 ,911.1392 ,96.98
15:36:46.977 33.56 ,912.2480 ,80.59 ,34.02 ,911.1392 ,96.98
15:36:47.003 33.58 ,912.2726 ,80.79 ,34.02 ,911.1392 ,97.30
15:36:47.028 33.58 ,912.2726 ,80.79 ,34.05 ,911.1390 ,97.31
15:36:47.052 33.58 ,912.2726 ,80.79 ,34.05 ,911.1390 ,97.31
15:36:47.052 33.58 ,912.2726 ,80.79 ,34.05 ,911.1390 ,97.31
15:36:47.052 33.58 ,912.2726 ,80.79 ,34.05 ,911.1390 ,97.31
15:36:47.111 33.61 ,912.2818 ,80.81 ,34.05 ,911.1390 ,97.40
15:36:47.111 33.61 ,912.2818 ,80.81 ,34.10 ,911.1103 ,97.41
15:36:47.138 33.61 ,912.2818 ,80.81 ,34.10 ,911.1103 ,97.41
