15:45:49.872 Connecting to WIFLEN ...
15:45:50.923 Connected
15:45:50.963 44.32 ,33.12 ,911.9406 ,84.51
15:45:50.963 32.24 ,912.2040 ,32.24 ,912.2040 ,44.32 ,33.12 ,911.9406 ,84.51
15:45:50.963 32.24 ,912.2040 ,44.32 ,33.12 ,911.9406 ,84.51
15:45:51.002 32.23 ,912.2241 ,45.14 ,33.12 ,911.9406 ,84.51
15:45:51.002 32.23 ,912.2241 ,45.14 ,33.11 ,911.9086 ,84.55
15:45:51.053 32.23 ,912.2241 ,45.14 ,33.11 ,911.9086 ,84.55
15:45:51.053 32.23 ,912.2241 ,45.14 ,33.11 ,911.9086 ,84.55
15:45:51.053 32.23 ,912.2241 ,45.14 ,33.11 ,911.9086 ,84.55
15:45:51.071 32.22 ,912.1905 ,46.25 ,33.11 ,911.9086 ,84.55
15:45:51.088 32.22 ,912.1905 ,46.25 ,33.11 ,911.9086 ,84.55
15:45:51.088 32.22 ,912.1905 ,46.25 ,33.11 ,911.9105 ,84.61
15:45:51.121 32.22 ,912.1905 ,46.25 ,33.11 ,911.9105 ,84.61
15:45:51.141 32.22 ,912.1905 ,46.25 ,33.11 ,911.9105 ,84.61
15:45:51.141 32.22 ,912.1905 ,46.25 ,33.11 ,911.9105 ,84.61
15:45:51.176 32.23 ,912.2017 ,47.63 ,33.11 ,911.9105 ,84.61
15:45:51.191 32.23 ,912.2017 ,47.63 ,33.11 ,911.9105 ,84.58
15:45:51.191 32.23 ,912.2017 ,47.63 ,33.12 ,911.8997 ,84.59
15:45:51.228 32.23 ,912.2017 ,47.63 ,33.12 ,911.8997 ,84.59
15:45:51.245 32.23 ,912.2017 ,47.63 ,33.12 ,911.8997 ,84.59
15:45:51.262 32.25 ,912.2349 ,48.87 ,33.12 ,911.8997 ,84.59
15:45:51.296 32.25 ,912.2349 ,48.87 ,33.12 ,911.8997 ,84.57
15:45:51.296 32.25 ,912.2349 ,48.87 ,33.12 ,911.9139 ,84.57
15:45:51.328 32.25 ,912.2349 ,48.87 ,33.12 ,911.9139 ,84.57
15:45:51.351 32.25 ,912.2349 ,48.87 ,33.12 ,911.9139 ,84.57
15:45:51.377 32.25 ,912.2349 ,48.87 ,33.12 ,911.9139 ,84.57
15:45:51.402 32.27 ,912.2489 ,50.61 ,33.13 ,911.9139 ,84.54
15:45:51.402 32.27 ,912.2489 ,50.61 ,33.13 ,911.9139 ,84.54
15:45:51.434 32.27 ,912.2489 ,50.61 ,33.13 ,911.9139 ,84.54
