Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
35.43,908.2156,59.58,38.14,908.2252,76.2
35.47,908.213,60.5,38.14,908.2252,76.2
35.47,908.213,60.5,38.18,908.2235,76.69
35.5,908.2363,61.29,38.18,908.2235,76.69
35.5,908.2363,61.29,38.21,908.2256,76.72
35.52,908.2208,60.73,38.21,908.2256,76.72
35.52,908.2208,60.73,38.24,908.222,75.66
35.51,908.2133,59.24,38.24,908.222,75.66
35.51,908.2133,59.24,38.23,908.2537,74.25
35.48,908.2378,57.36,38.23,908.2537,74.25
35.48,908.2378,57.36,38.15,908.2377,72.36
35.48,908.2378,55.25,38.15,908.2377,72.36
35.43,908.2227,55.25,38.15,908.2377,72.36
35.43,908.2431,53.31,38.05,908.2266,69.93
35.37,908.2431,53.31,38.05,908.2266,69.93
35.39,908.1978,59.1,38.05,908.2391,75.53
35.44,908.1978,59.1,38.05,908.2391,75.53
35.44,908.1978,57.85,38.11,908.204,73.9
35.46,908.2001,57.85,38.11,908.204,73.9
35.44,908.2461,56.33,38.12,908.2903,71.98
35.44,908.2461,56.33,38.06,908.2953,73.47
35.39,908.2274,56.47,38.06,908.2953,73.47
35.38,908.2112,56.76,38.05,908.2266,72.88
35.4,908.2452,56.76,38.05,908.2266,72.88
35.38,908.2503,55.16,38.05,908.2653,70.75
35.36,908.199,59.5,38.06,908.2198,76.3
35.41,908.199,59.5,38.06,908.2198,76.3
35.45,908.2213,59.32,38.12,908.2007,76.07
35.46,908.2321,57.57,38.16,908.2219,74.92
35.43,908.2386,55.57,38.15,908.257,73.11
35.43,908.2386,53.65,38.15,908.257,73.11
35.38,908.2308,53.65,38.08,908.2706,71.09
35.33,908.2319,51.89,38.08,908.2442,69.42
35.37,908.2059,57.64,38.04,908.2126,75.45
35.37,908.2059,57.64,38.04,908.2126,76.37
35.41,908.2293,58.9,38.09,908.2006,76.37
35.41,908.2319,59.98,38.09,908.2006,77.1
35.44,908.2319,59.98,38.14,908.213,77.1
35.47,908.2165,60.89,38.17,908.2358,77.59
35.49,908.2078,61.72,38.21,908.2219,77.97
35.51,908.2328,62.4,38.21,908.2219,77.97
35.51,908.2328,62.4,38.23,908.2449,78.11
35.52,908.2101,62.97,38.23,908.2449,78.11
35.52,908.2101,62.97,38.24,908.264,78.09
35.54,908.2316,62.4,38.24,908.264,77.69
35.54,908.2316,62.4,38.26,908.2327,77.69
35.53,908.2581,60.81,38.27,908.2432,76.77
35.49,908.2344,58.85,38.27,908.2432,76.77
35.49,908.2344,58.85,38.24,908.2729,75.29
35.49,908.2344,56.78,38.24,908.2729,75.29
35.43,908.2475,56.78,38.24,908.2729,75.29
35.43,908.2475,56.78,38.17,908.2727,73.34
35.38,908.2361,54.99,38.09,908.2761,71.65
35.33,908.2495,53.33,38.09,908.2761,71.65
35.32,908.2264,55.86,38.03,908.2214,74.76
35.41,908.2136,58.7,38.09,908.2094,75.67
35.41,908.2136,58.7,38.14,908.2111,76.39
35.45,908.2159,59.96,38.14,908.2111,76.98
35.45,908.2159,59.96,38.18,908.2361,76.98
35.48,908.2219,61.11,38.22,908.2274,77.41
35.5,908.2185,61.91,38.22,908.2274,77.41
35.5,908.2185,61.91,38.25,908.2117,77.64
35.5,908.2185,61.91,38.27,908.2098,78.38
35.53,908.2314,62.73,38.27,908.2098,78.38
35.54,908.228,63.5,38.27,908.2098,78.38
35.54,908.228,63.5,38.29,908.2187,78.92
35.54,908.228,64.13,38.29,908.2187,78.92
35.56,908.2051,64.13,38.33,908.2241,78.78
35.56,908.2051,62.99,38.33,908.2241,78.78
35.58,908.2446,62.99,38.33,908.2241,78.78
35.58,908.2446,62.99,38.33,908.2381,77.27
35.58,908.2446,62.99,38.35,908.2664,77.27
35.56,908.2725,61.03,38.35,908.2664,77.27
35.56,908.2725,61.03,38.33,908.2557,75.41
35.5,908.2541,59.1,38.33,908.2557,75.41
35.5,908.2541,59.1,38.24,908.2764,73.94
35.5,908.2541,57.21,38.24,908.2764,73.94
35.45,908.2285,57.21,38.15,908.2781,71.89
35.4,908.2078,55.48,38.15,908.2781,71.89
35.4,908.2078,55.48,38.07,908.2619,71.29
35.36,908.2413,54.93,38.07,908.2619,71.29
35.34,908.2249,57.42,38.02,908.2144,74.53
35.44,908.207,60.42,38.16,908.2289,76.66
35.44,908.207,60.42,38.22,908.2238,77.44
35.49,908.2433,61.6,38.22,908.2238,77.44
35.49,908.2433,61.6,38.27,908.2361,77.97
35.53,908.2191,62.62,38.27,908.2361,77.97
35.53,908.2191,62.62,38.31,908.2558,78.27
35.57,908.241,63.31,38.31,908.2558,78.27
35.57,908.241,63.31,38.34,908.2559,78.24
35.59,908.243,62.44,38.34,908.2559,78.24
35.59,908.243,62.44,38.37,908.2575,77.17
35.58,908.2482,60.81,38.37,908.2575,77.17
35.58,908.2482,60.81,38.37,908.2522,74.86
35.58,908.2653,58.99,38.37,908.2522,74.86
35.54,908.2653,58.99,38.37,908.2522,74.86
35.54,908.2653,58.99,38.32,908.2927,72.9
35.54,908.2653,57.13,38.32,908.2927,72.9
35.49,908.2539,57.13,38.32,908.2927,72.9
35.49,908.2539,57.13,38.24,908.2922,70.69
35.44,908.239,55.44,38.24,908.2922,70.69
35.44,908.239,55.44,38.15,908.264,68.8
35.41,908.231,54.0,38.15,908.264,68.8
35.41,908.231,54.0,38.08,908.2495,67.21
35.41,908.231,52.51,38.08,908.2495,67.21
35.37,908.2467,52.51,38.08,908.2495,67.21
35.41,908.2169,57.22,38.12,908.1902,73.65
35.41,908.2169,57.22,38.19,908.1938,74.84
35.46,908.1983,58.88,38.19,908.1938,74.84
35.46,908.1983,58.88,38.27,908.1852,76.07
35.51,908.2133,60.25,38.27,908.1852,76.07
35.59,908.2519,62.54,38.37,908.2575,77.64
35.59,908.2519,62.54,38.4,908.2561,77.64
35.63,908.2417,62.89,38.4,908.2561,77.64
35.63,908.2417,62.89,38.4,908.2561,77.37
35.64,908.2241,62.63,38.44,908.2561,77.37
35.62,908.2308,63.08,38.46,908.2527,77.59
35.61,908.2289,63.34,38.45,908.2827,77.92
35.62,908.2076,63.01,38.46,908.265,77.61
35.62,908.2076,61.14,38.46,908.2369,75.33
35.62,908.2184,61.14,38.46,908.2369,75.33
35.59,908.2394,59.12,38.43,908.2791,73.1
35.54,908.2653,57.33,38.33,908.2855,71.35
35.49,908.2344,55.68,38.22,908.2958,69.68
35.45,908.2817,55.35,38.22,908.2709,71.04
35.45,908.2817,55.35,38.14,908.2709,71.04
35.43,908.2173,56.28,38.1,908.1777,72.76
35.45,908.2338,57.71,38.1,908.1777,74.33
35.45,908.2338,57.71,38.14,908.1919,74.33
35.49,908.245,59.17,38.21,908.1937,75.53
35.54,908.2137,60.39,38.28,908.2187,76.35
35.59,908.2039,61.35,38.34,908.2399,76.87
35.63,908.2098,62.18,38.38,908.2281,76.96
35.69,908.2,62.15,38.41,908.2458,76.99
35.69,908.2,62.15,38.44,908.2317,75.68
35.68,908.223,60.11,38.44,908.2317,75.68
35.68,908.223,60.11,38.45,908.2159,72.71
35.63,908.2062,58.08,38.41,908.2686,69.66
35.56,908.262,56.08,38.41,908.2645,66.88
35.56,908.262,56.08,38.31,908.2645,66.88
35.36,908.2058,53.16,38.03,908.2302,67.37
35.36,908.2058,55.32,38.12,908.2166,69.22
35.47,908.204,57.38,38.2,908.2219,70.62
35.47,908.204,59.15,38.2,908.2219,70.62
35.52,908.2172,59.15,38.2,908.2219,70.62
35.52,908.2172,59.15,38.26,908.2467,71.72
35.58,908.2145,60.62,38.26,908.2467,71.72
35.58,908.2145,60.62,38.32,908.2522,72.47
35.42,908.2456,57.2,38.04,908.274,67.24
35.38,908.2042,59.02,38.04,908.274,68.92
35.4,908.2203,61.88,38.03,908.2214,69.95
35.44,908.2123,61.88,38.03,908.2214,69.95
35.44,908.2123,61.88,38.06,908.1987,70.7
35.44,908.2123,63.07,38.06,908.1987,70.7
35.48,908.2325,63.07,38.06,908.1987,70.7
35.48,908.2325,63.07,38.09,908.2006,71.36
35.52,908.2346,64.11,38.09,908.2006,71.36
35.52,908.2346,64.11,38.11,908.1987,71.79
35.52,908.2346,64.77,38.11,908.1987,71.79
35.54,908.2352,64.77,38.11,908.1987,71.79
35.54,908.2352,64.77,38.13,908.2271,72.17
35.56,908.2441,65.4,38.13,908.2271,72.17
35.56,908.2441,65.4,38.14,908.248,72.53
35.57,908.2481,65.96,38.14,908.248,72.53
35.57,908.2481,65.96,38.16,908.2411,72.77
35.58,908.218,66.44,38.16,908.2411,72.77
35.58,908.218,66.44,38.18,908.2572,73.05
35.58,908.218,66.79,38.18,908.2572,73.05
35.59,908.2128,66.79,38.18,908.2572,73.05
35.59,908.2128,67.18,38.2,908.2465,73.27
35.6,908.2554,67.18,38.2,908.2465,73.27
35.6,908.2554,67.18,38.23,908.2274,73.55
35.6,908.2395,67.42,38.23,908.2274,73.55
35.6,908.2395,67.42,38.25,908.231,73.65
35.61,908.2147,67.67,38.25,908.231,73.65
35.61,908.2147,67.67,38.25,908.231,74.1
35.61,908.2698,67.89,38.29,908.2416,74.1
35.61,908.2698,68.12,38.29,908.2416,74.1
35.61,908.2698,68.12,38.32,908.2505,74.33
35.61,908.2502,68.38,38.32,908.2505,74.33
35.61,908.2502,68.38,38.34,908.2347,74.54
35.62,908.2272,68.69,38.34,908.2347,74.54
35.62,908.2272,68.69,38.38,908.2492,74.7
35.62,908.2361,68.93,38.38,908.2492,74.7
35.62,908.2361,68.93,38.38,908.2492,74.89
35.63,908.2205,69.01,38.4,908.2525,74.89
35.36,908.2821,59.91,38.03,908.3725,66.39
35.28,908.2506,60.1,38.03,908.3725,66.39
35.28,908.2311,62.2,38.07,908.2075,70.29
35.32,908.23,63.18,38.07,908.2075,70.29
35.32,908.23,63.18,38.07,908.2075,71.12
35.37,908.2378,64.02,38.13,908.22,71.12
35.37,908.2292,64.78,38.18,908.1919,71.72
35.4,908.2292,64.78,38.18,908.1919,71.72
35.4,908.2292,64.78,38.23,908.2396,72.14
35.43,908.228,64.63,38.23,908.2396,72.14
35.43,908.228,64.63,38.26,908.2186,71.95
35.43,908.2352,63.36,38.26,908.2186,71.95
35.43,908.2352,63.36,38.28,908.1625,70.52
35.41,908.2381,62.04,38.28,908.1625,70.52
35.37,908.2343,61.73,38.23,908.2291,66.31
35.37,908.2343,61.73,38.27,908.2291,66.31
35.4,908.2291,61.91,38.31,908.196,66.38
35.34,908.2301,61.66,38.31,908.231,66.24
35.37,908.2272,62.61,38.36,908.2452,67.26
35.37,908.2272,63.47,38.36,908.2452,67.26
35.4,908.2736,63.47,38.36,908.2544,68.08
35.4,908.2736,63.47,38.4,908.2544,68.08
35.4,908.2736,63.47,38.43,908.2684,68.83
35.42,908.2509,64.1,38.43,908.2684,68.83
35.42,908.2617,64.57,38.43,908.2684,68.83
35.43,908.2617,64.57,38.43,908.2684,68.83
35.43,908.2617,64.57,38.45,908.2528,69.37
35.44,908.2567,64.93,38.45,908.2528,69.37
35.44,908.2567,64.93,38.47,908.267,69.58
35.45,908.248,64.49,38.49,908.2703,68.91
35.43,908.2617,62.69,38.49,908.2703,68.91
35.43,908.2617,62.69,38.49,908.2581,66.35
35.38,908.2592,60.79,38.49,908.2581,66.35
35.4,908.254,62.06,38.46,908.2439,66.66
35.42,908.2545,62.8,38.46,908.2439,66.66
35.42,908.2545,62.8,38.5,908.2545,67.42
35.44,908.2475,63.49,38.5,908.2545,67.42
35.44,908.2475,63.49,38.52,908.2371,67.88
35.45,908.2675,64.07,38.52,908.2371,67.88
35.45,908.2675,64.07,38.54,908.2302,68.19
35.46,908.2413,63.82,38.54,908.2302,68.19
35.46,908.2413,63.82,38.56,908.2547,66.75
35.45,908.2604,62.4,38.56,908.2547,66.75
35.35,908.248,60.39,38.43,908.235,66.63
35.39,908.238,61.69,38.43,908.235,66.63
35.39,908.238,61.69,38.48,908.2317,67.78
35.43,908.2405,62.73,38.48,908.2317,67.78
35.43,908.2405,62.73,38.48,908.2317,68.59
35.43,908.2049,63.63,38.53,908.2194,68.6
35.47,908.2555,63.63,38.53,908.2194,68.6
35.47,908.2555,63.63,38.57,908.2355,68.95
35.5,908.2594,63.8,38.57,908.2355,68.95
35.5,908.2594,63.8,38.61,908.2408,68.12
35.5,908.2664,62.35,38.61,908.2408,68.12
35.36,908.2501,58.71,38.37,908.2366,66.86
35.4,908.247,60.08,38.43,908.2369,66.86
35.45,908.2462,61.34,38.48,908.2458,68.04
35.45,908.2462,61.34,38.48,908.2458,68.75
35.48,908.252,62.2,38.53,908.2335,68.75
35.5,908.2452,61.27,38.53,908.2335,68.75
35.5,908.2452,61.27,38.56,908.2406,68.07
35.42,908.2615,59.87,38.46,908.26,66.93
35.42,908.2615,59.87,38.5,908.26,66.93
35.46,908.2374,61.04,38.5,908.26,66.93
35.46,908.2374,61.04,38.53,908.2352,67.83
35.48,908.245,62.09,38.53,908.2352,67.83
35.48,908.245,62.09,38.56,908.2336,68.45
35.51,908.2417,62.94,38.56,908.2336,68.45
35.51,908.2417,62.94,38.59,908.2178,69.04
35.51,908.247,63.08,38.59,908.2178,69.04
35.53,908.2723,63.08,38.61,908.2478,68.87
35.53,908.2723,61.83,38.61,908.2478,66.75
35.53,908.2598,61.83,38.63,908.2462,66.76
35.49,908.2575,60.12,38.63,908.2462,66.76
35.37,908.2592,58.24,38.45,908.2352,66.62
35.37,908.2592,59.49,38.45,908.2352,66.62
35.41,908.2722,59.49,38.45,908.2352,66.62
35.41,908.2722,59.49,38.49,908.2492,68.04
35.41,908.2722,60.75,38.49,908.2492,68.04
35.45,908.2516,60.75,38.49,908.2492,68.04
35.45,908.2516,60.75,38.53,908.2441,69.03
35.49,908.2699,61.87,38.53,908.2441,69.03
35.49,908.2615,62.51,38.57,908.2812,69.62
35.52,908.2615,62.51,38.57,908.2812,69.62
35.52,908.2615,62.51,38.6,908.2514,69.95
35.54,908.2902,62.95,38.6,908.2514,69.95
35.54,908.2902,62.95,38.63,908.2477,69.99
35.54,908.26,63.45,38.63,908.2477,69.99
35.54,908.26,63.45,38.65,908.2408,69.69
35.55,908.2725,63.83,38.65,908.2408,69.69
35.55,908.2725,63.83,38.66,908.2548,69.38
35.55,908.2885,63.97,38.66,908.2548,69.38
35.55,908.2885,63.97,38.67,908.2673,69.6
35.55,908.2866,64.24,38.67,908.2673,69.6
35.55,908.2866,64.24,38.67,908.2444,70.42
35.55,908.2742,64.43,38.67,908.2444,70.42
35.55,908.2742,64.43,38.68,908.2321,71.4
35.55,908.2708,64.72,38.68,908.2321,71.4
35.55,908.2708,64.72,38.7,908.2478,72.36
35.56,908.2814,65.06,38.7,908.2478,72.36
35.56,908.2814,65.06,38.7,908.2408,73.12
35.56,908.2814,65.06,38.73,908.2408,73.12
35.57,908.2587,65.44,38.73,908.2408,73.12
35.57,908.2587,65.44,38.75,908.2145,73.43
35.59,908.2642,65.58,38.75,908.2145,73.43
35.59,908.2642,65.58,38.78,908.2463,72.93
35.59,908.2642,65.58,38.78,908.2234,70.64
35.61,908.2697,64.64,38.8,908.2481,70.64
35.6,908.2803,63.05,38.8,908.2481,70.64
35.6,908.2803,63.05,38.77,908.2445,67.96
35.57,908.294,60.96,38.77,908.2445,67.96
35.4,908.2185,57.6,38.42,908.1859,69.68
35.47,908.2272,59.46,38.42,908.1859,69.68
35.47,908.2272,59.46,38.47,908.2122,71.13
35.54,908.2299,61.06,38.47,908.2122,71.13
35.54,908.2299,61.06,38.49,908.2317,72.22
35.6,908.2449,62.43,38.49,908.2317,72.22
35.6,908.2449,62.43,38.5,908.2003,73.24
35.65,908.2187,63.56,38.5,908.2003,73.24
35.68,908.2495,64.53,38.52,908.2511,73.84
35.7,908.2338,65.4,38.52,908.2319,74.35
35.7,908.2338,65.4,38.52,908.2547,74.78
35.73,908.2269,65.99,38.52,908.2547,74.78
35.73,908.2269,65.99,38.53,908.2494,75.1
35.75,908.2148,66.61,38.53,908.2494,75.1
35.75,908.2148,66.61,38.53,908.2494,75.52
35.77,908.2506,67.08,38.53,908.2598,75.52
35.77,908.2506,67.08,38.54,908.246,75.92
35.78,908.2418,67.45,38.54,908.246,75.92
35.8,908.2599,67.89,38.55,908.2583,76.31
35.8,908.2599,67.89,38.56,908.2406,76.62
35.81,908.2441,68.3,38.56,908.2406,76.62
35.81,908.2441,68.3,38.58,908.2671,76.86
35.82,908.2548,68.57,38.58,908.2671,76.86
35.83,908.2531,68.82,38.58,908.2671,76.89
35.83,908.2531,68.82,38.6,908.2582,76.89
35.84,908.2392,68.94,38.6,908.2283,76.8
35.84,908.2392,68.94,38.62,908.2566,76.8
35.84,908.2552,68.63,38.65,908.2689,75.93
35.83,908.2531,67.38,38.65,908.2566,75.28
35.83,908.2531,67.38,38.66,908.2776,75.28
35.79,908.2634,66.01,38.66,908.2583,74.35
35.74,908.1989,63.92,38.66,908.2583,74.35
35.42,908.2137,57.4,38.16,908.1955,67.83
35.48,908.2556,59.06,38.23,908.2255,69.54
35.54,908.2405,60.58,38.23,908.2255,70.98
35.54,908.2405,60.58,38.29,908.2469,70.98
35.6,908.2555,61.9,38.29,908.2469,70.98
35.6,908.2555,61.9,38.35,908.2347,71.99
35.65,908.2188,62.55,38.35,908.2347,71.99
35.65,908.2188,62.55,38.4,908.2244,71.45
35.65,908.2188,60.79,38.4,908.2244,71.45
35.68,908.2084,60.79,38.43,908.1753,68.27
35.36,908.2271,56.35,38.05,908.176,67.21
35.42,908.2136,58.09,38.12,908.2025,69.01
35.48,908.2308,59.84,38.12,908.2025,69.01
35.48,908.2308,59.84,38.18,908.1816,70.68
35.54,908.2173,61.4,38.18,908.1816,70.68
35.54,908.2173,61.4,38.18,908.2062,71.69
35.54,908.2173,61.4,38.23,908.2062,71.69
35.46,908.2764,57.39,38.03,908.1792,68.62
35.4,908.2363,58.79,38.03,908.1792,68.62
35.41,908.2473,60.35,38.03,908.1933,71.72
35.45,908.2338,61.71,38.03,908.1933,71.72
35.45,908.2338,61.71,38.03,908.2444,72.7
35.45,908.2338,61.71,38.08,908.2444,72.7
35.5,908.2612,62.87,38.08,908.2444,72.7
35.5,908.2612,62.87,38.08,908.1898,73.4
35.5,908.2612,62.87,38.11,908.2427,73.4
35.55,908.2477,63.83,38.11,908.2427,73.4
35.55,908.2477,63.83,38.16,908.2272,74.43
35.59,908.2696,64.77,38.16,908.2272,74.43
35.59,908.2696,64.77,38.2,908.2377,75.1
35.62,908.2503,64.94,38.25,908.1941,73.79
35.6,908.2608,60.98,38.26,908.1852,70.98
35.6,908.2608,60.98,38.22,908.2115,68.75
35.51,908.2755,59.13,38.22,908.2115,68.75
35.51,908.2755,59.13,38.14,908.2639,66.88
35.43,908.2902,57.61,38.14,908.2639,66.88
35.43,908.2902,57.61,38.06,908.2795,66.89
35.43,908.2902,57.16,38.06,908.2795,66.89
35.38,908.3,57.16,38.06,908.2795,66.89
35.35,908.2569,59.36,38.07,908.2126,71.81
35.4,908.2346,60.82,38.07,908.2126,71.81
35.4,908.2346,60.82,38.07,908.2095,72.88
35.4,908.2346,60.82,38.13,908.2095,72.88
35.46,908.2534,61.97,38.13,908.2095,72.88
35.46,908.2534,61.97,38.19,908.2114,72.28
35.51,908.2293,61.94,38.19,908.2114,72.28
35.51,908.2293,61.94,38.23,908.1886,69.98
35.53,908.2368,60.35,38.23,908.1886,69.98
35.53,908.2368,60.35,38.22,908.2203,67.98
35.49,908.2433,58.75,38.22,908.2203,67.98
35.49,908.2433,58.75,38.15,908.2289,66.75
35.43,908.2688,57.19,38.15,908.2289,66.75
35.3,908.2756,56.02,38.08,908.1638,67.61
35.32,908.2371,56.99,38.08,908.1638,67.61
35.32,908.2371,58.39,38.13,908.2164,69.06
35.35,908.2692,58.39,38.13,908.2164,69.06
35.35,908.2692,59.93,38.19,908.2308,70.47
35.39,908.2575,59.93,38.19,908.2308,70.47
35.39,908.2575,59.93,38.22,908.215,71.59
35.45,908.2551,61.37,38.22,908.215,71.59
35.45,908.2551,61.37,38.26,908.2344,72.68
35.51,908.2505,62.58,38.26,908.2344,72.68
35.51,908.2505,62.58,38.26,908.2344,73.52
35.55,908.2566,63.62,38.3,908.2275,73.52
35.55,908.2566,63.62,38.33,908.2855,74.19
35.6,908.275,64.66,38.33,908.2855,74.19
35.6,908.275,64.66,38.36,908.2681,74.82
35.66,908.2545,66.23,38.38,908.2737,75.28
35.66,908.2545,66.81,38.4,908.307,75.81
35.68,908.2759,66.81,38.4,908.307,75.81
35.68,908.2817,67.3,38.43,908.2808,76.11
35.7,908.2817,67.3,38.43,908.2808,76.11
35.7,908.2817,67.3,38.44,908.288,76.51
35.71,908.28,67.78,38.44,908.288,76.51
35.72,908.2729,68.2,38.46,908.2878,76.66
35.73,908.277,68.66,38.48,908.2986,76.96
35.75,908.2983,69.07,38.5,908.3073,77.07
35.75,908.2629,69.38,38.52,908.2969,77.21
35.76,908.2629,69.38,38.52,908.2969,77.21
35.76,908.2629,69.38,38.54,908.3005,77.39
35.77,908.2826,69.74,38.54,908.3005,77.39
35.77,908.2826,69.74,38.54,908.3005,77.55
35.79,908.283,70.04,38.56,908.3004,77.55
35.79,908.283,70.04,38.58,908.2812,77.69
35.8,908.3044,70.23,38.58,908.2812,77.69
35.8,908.2742,70.41,38.6,908.2883,77.79
35.8,908.2742,70.49,38.62,908.2952,77.95
35.8,908.2938,70.49,38.62,908.2952,77.95
35.8,908.2938,70.63,38.65,908.2812,78.06
35.81,908.2564,70.63,38.65,908.2812,78.06
35.81,908.2618,70.84,38.65,908.2812,78.06
35.81,908.2618,70.84,38.67,908.3007,78.14
35.81,908.2316,71.09,38.67,908.2812,78.21
35.81,908.2316,71.09,38.69,908.2812,78.21
35.81,908.2316,71.31,38.71,908.2654,78.29
35.82,908.2495,71.32,38.71,908.2654,78.29
35.82,908.2495,71.32,38.73,908.2833,78.32
35.83,908.2514,71.54,38.73,908.2833,78.32
35.83,908.2642,71.72,38.73,908.2833,78.32
35.85,908.2642,71.72,38.75,908.2673,78.32
35.85,908.2642,71.85,38.75,908.2673,78.32
35.86,908.2731,71.85,38.75,908.2673,78.34
35.86,908.2731,71.85,38.78,908.2761,78.34
35.86,908.2732,71.93,38.78,908.2761,78.34
35.86,908.2732,71.93,38.79,908.2567,78.41
35.87,908.2519,72.05,38.79,908.2567,78.41
35.87,908.2519,72.05,38.81,908.262,78.38
35.87,908.259,72.19,38.81,908.262,78.38
35.87,908.259,72.19,38.84,908.2449,78.44
35.88,908.2715,72.33,38.84,908.2449,78.54
35.88,908.2715,72.33,38.86,908.259,78.54
35.88,908.2466,72.3,38.86,908.259,78.54
35.88,908.2466,72.3,38.89,908.2711,78.58
35.88,908.2466,72.49,38.89,908.2711,78.58
35.88,908.2466,72.49,38.91,908.2695,78.69
35.88,908.2466,72.29,38.91,908.2695,78.69
35.89,908.2431,72.29,38.93,908.2537,78.49
35.89,908.252,71.93,38.93,908.2537,78.49
35.89,908.252,71.93,38.95,908.2589,78.48
35.88,908.2769,71.65,38.95,908.2589,78.48
35.88,908.2769,71.65,38.95,908.2448,78.47
35.88,908.2769,71.65,38.97,908.2766,78.47
35.87,908.2644,70.99,38.97,908.2766,78.47
35.87,908.2644,70.99,38.99,908.2678,78.21
35.85,908.282,70.25,38.99,908.2678,78.21
35.85,908.282,70.25,39.01,908.2888,77.88
35.83,908.2744,69.84,39.01,908.2888,77.88
35.83,908.2744,69.84,39.01,908.2869,77.9
35.83,908.2744,69.84,39.02,908.2869,77.9
35.81,908.2831,69.71,39.02,908.2869,77.9
35.81,908.2831,69.71,39.02,908.2802,77.79
